111 S	01/22/2015	11:00:53	40	275	1.95	0.8	3	SJC	VLP	2	2		South
113 S	01/22/2015	11:02:52	37	243	0.99	2	2	SJC	VLP	2	2		South
114 S	01/22/2015	11:03:45	41	272	1.31	1.4	1	SJC	VLP	2	2		South
115 S	01/22/2015	11:07:36	40	264	1.8	0.9	3	SJC	VLP	2	2		South
116 S	01/22/2015	11:09:09	41	266	1.13	1.7	1	SJC	VLP	2	2		South
117 S	01/22/2015	11:12:48	40	258	1.8	0.9	3	SJC	VLP	2	2		South
118 S	01/22/2015	11:13:33	42	278	1.95	0.8	1	SJC	VLP	2	2		South
119 S	01/22/2015	11:15:11	41	253	1.04	1.9	1	SJC	VLP	2	2		South
120 S	01/22/2015	11:17:27	43	275	2.12	0.7	3	SJC	VLP	2	2		South
121 S	01/22/2015	11:18:44	43	274	2.12	0.7	4	SJC	VLP	2	2		South
122 S	01/22/2015	11:19:40	40	246	1.95	0.8	3	SJC	VLP	2	2		South
123 S	01/22/2015	11:24:11	44	290	2.59	0.5	5	SJC	VLP	2	2		South
124 S	01/22/2015	11:25:53	45	248	0.99	2	2	SJC	VLP	2	2		South
125 S	01/22/2015	11:27:12	46	265	2.33	0.6	4	SJC	VLP	2	2		South
126 S	01/22/2015	11:30:36	47	250	1.19	1.6	2	SJC	VLP	2	2		South
127 S	01/22/2015	11:33:13	44	285	2.33	0.6	5	SJC	VLP	2	2		South
128 S	01/22/2015	11:35:20	42	247	1.57	1.1	1	SJC	VLP	2	2		South
129 S	01/22/2015	11:39:04	43	242	1.68	1	4	SJC	VLP	2	2		South
130 S	01/22/2015	11:40:59	48	287	2.33	0.6	1	SJC	VLP	2	2		South
131 S	01/22/2015	11:41:13	49	288	1.47	1.2	1	SJC	VLP	2	2		South
133 S	01/22/2015	11:49:29	48	277	1.95	0.8	2	SJC	VLP	2	2		South
134 S	01/22/2015	11:50:02	44	260	1.8	0.9	5	SJC	VLP	2	2		South
135 S	01/22/2015	11:55:51	50	290	1.04	1.9	2	SJC	VLP	2	2		South
136 S	01/22/2015	11:56:36	50	290	1.04	1.9	3	SJC	VLP	2	2		South
137 S	01/22/2015	11:58:19	51	242	2.33	0.6	4	SJC	VLP	2	2		South
138 P	01/22/2015	12:00:07	ARL	SJC	N
139 V	01/22/2015	12:00:07	2	2
140 S	01/22/2015	12:01:45	50	283	0.99	2	3	ARL	SJC	2	2		South
141 S	01/22/2015	12:02:59	52	280	1.95	0.8	1	ARL	SJC	2	2		South
