113 S	01/23/2024	14:51:52	38	259	1.57	1.1	1	PCF	DWW	4	3		South
114 S	01/23/2024	14:53:06	39	281	2.12	0.7	1	PCF	DWW	4	3		South
115 S	01/23/2024	14:55:23	38	255	1.57	1.1	2	PCF	DWW	4	3		South
116 S	01/23/2024	14:55:59	38	254	1.57	1.1	4	PCF	DWW	4	3		South
117 P	01/23/2024	15:00:00	JEM	PCF	N
118 V	01/23/2024	15:00:00	4	3
119 S	01/23/2024	15:05:46	39	259	1.68	1	2	JEM	PCF	4	3		South
120 S	01/23/2024	15:09:26	40	287	1.68	1	2	JEM	PCF	4	3		South
121 S	01/23/2024	15:15:33	39	242	1.47	1.2	2	JEM	PCF	4	3		South
122 S	01/23/2024	15:15:49	40	274	1.47	1.2	2	JEM	PCF	4	3		South
123 S	01/23/2024	15:23:54	40	253	1.25	1.5	2	JEM	PCF	4	3		South
124 V	01/23/2024	15:25:36	4	4
125 V	01/23/2024	15:42:52	4	3
126 S	01/23/2024	15:43:18	41	266	5.08	0.1	1	JEM	PCF	4	3		South
127 S	01/23/2024	15:50:18	42	267	1.47	1.2	1	JEM	PCF	4	3		South
128 S	01/23/2024	15:54:37	42	254	1.39	1.3	1	JEM	PCF	4	3		South
129 S	01/23/2024	15:55:34	43	287	1.95	0.8	3	JEM	PCF	4	3		South
130 S	01/23/2024	15:57:48	42	242	1.39	1.3	1	JEM	PCF	4	3		South
131 S	01/23/2024	16:02:35	43	274	1.47	1.2	3	JEM	PCF	4	3		South
132 S	01/23/2024	16:04:22	44	287	1.68	1	2	JEM	PCF	4	3		South
133 S	01/23/2024	16:21:00	45	288	1.57	1.1	3	JEM	PCF	4	3		South
134 S	01/23/2024	16:26:27	45	278	1.31	1.4	5	JEM	PCF	4	3		South
135 E	01/23/2024	16:30:00
