085 S	02/01/2024	14:51:59	42	282	1.31	1.4	2	KAF	DWW	4	3		South
086 S	02/01/2024	14:56:18	43	282	1.31	1.4	3	KAF	DWW	4	3		South
087 P	02/01/2024	15:00:00	KXD	KAF	N
088 V	02/01/2024	14:59:23	4	3
089 S	02/01/2024	15:03:34	43	262	1.19	1.6	3	KXD	KAF	4	3		South
090 S	02/01/2024	15:06:39	44	286	1.68	1	2	KXD	KAF	4	3		South
091 S	02/01/2024	15:11:41	45	267	1.08	1.8	3	KXD	KAF	4	3		South
092 S	02/01/2024	15:14:56	44	273	1.39	1.3	2	KXD	KAF	4	3		South
093 S	02/01/2024	15:18:52	46	283	1.95	0.8	2	KXD	KAF	4	3		South
094 S	02/01/2024	15:23:36	44	259	1.08	1.8	2	KXD	KAF	4	3		South
095 V	02/01/2024	15:27:57	4	4
096 S	02/01/2024	15:28:42	46	263	1.25	1.5	2	KXD	KAF	4	4		South
097 S	02/01/2024	15:30:32	47	280	1.31	1.4	3	KXD	KAF	4	4		South
098 S	02/01/2024	15:32:36	48	284	0.99	2	2	KXD	KAF	4	4		South
099 S	02/01/2024	15:40:42	47	260	0.92	2.2	3	KXD	KAF	4	4		South
100 S	02/01/2024	15:43:20	49	256	1.31	1.4	1	KXD	KAF	4	4		South
101 V	02/01/2024	15:45:17	4	5
102 E	02/01/2024	15:45:25
103 B	02/01/2024	15:51:15
104 P	02/01/2024	15:51:15	KXD	KAF	N
105 V	02/01/2024	15:51:15	4	4
106 S	02/01/2024	16:03:01	50	273	1.47	1.2	2	KXD	KAF	4	4		South
107 S	02/01/2024	16:06:14	51	249	1.68	1	1	KXD	KAF	4	4		South
108 S	02/01/2024	16:08:03	52	244	1.08	1.8	2	KXD	KAF	4	4		South
109 S	02/01/2024	16:12:19	50	243	1.19	1.6	2	KXD	KAF	4	4		South
110 S	02/01/2024	16:13:42	53	287	2.59	0.5	2	KXD	KAF	4	4		South
111 S	02/01/2024	16:17:14	54	260	1.25	1.5	2	KXD	KAF	4	4		South
112 S	02/01/2024	16:18:17	53	280	1.68	1	2	KXD	KAF	4	4		South
113 S	02/01/2024	16:19:17	55	285	1.68	1	3	KXD	KAF	4	4		South
114 S	02/01/2024	16:21:26	54	248	1.25	1.5	2	KXD	KAF	4	4		South
115 S	02/01/2024	16:29:01	55	273	1.68	1	3	KXD	KAF	4	4		South
116 E	02/01/2024	16:30:00
