SOUTH TRAILER												
001 B	1/26/2010	7.55667										
002 P	1/26/2010	7.55667	SJC	RCH								
093 S	1/26/2010	12.42278	32	255	1.47	1.2	3	SJC	RCH	4	4	
094 S	1/26/2010	12.45556	34	252	1.08	1.8	2	SJC	RCH	4	4	
095 S	1/26/2010	12.47778	35	259	1.19	1.6	1	SJC	RCH	4	4	
096 V	1/26/2010	12.50611	4	3								
097 S	1/26/2010	12.54056	34	240	0.99	2	2	SJC	RCH	4	3	
098 S	1/26/2010	12.56111	35	240	1.13	1.7	1	SJC	RCH	4	3	
099 S	1/26/2010	12.57278	34	233	0.99	2	2	SJC	RCH	4	3	
100 S	1/26/2010	12.58083	36	290	2.12	0.7	1	SJC	RCH	4	3	
101 S	1/26/2010	12.59722	37	265	1.31	1.4	1	SJC	RCH	4	3	
102 S	1/26/2010	12.62333	37	261	1.25	1.5	2	SJC	RCH	4	3	
103 S	1/26/2010	12.63806	32	221	1.47	1.2	3	SJC	RCH	4	3	
104 S	1/26/2010	12.725	37	242	1.19	1.6	2	SJC	RCH	4	3	
105 S	1/26/2010	12.75	38	251	1.08	1.8	2	SJC	RCH	4	3	
106 S	1/26/2010	12.77806	38	246	1.08	1.8	2	SJC	RCH	4	3	
107 S	1/26/2010	12.80889	39	248	1.08	1.8	1	SJC	RCH	4	3	
108 S	1/26/2010	12.81639	38	242	1.08	1.8	2	SJC	RCH	4	3	
110 S	1/26/2010	12.83861	40	285	1.8	0.9	2	SJC	RCH	4	3	
111 S	1/26/2010	12.88806	36	263	1.39	1.3	2	SJC	RCH	4	3	
112 S	1/26/2010	12.90389	40	280	1.57	1.1	2	SJC	RCH	4	3	
113 S	1/26/2010	12.97972	41	252	1.47	1.2	2	SJC	RCH	4	3	
114 S	1/26/2010	13.13194	36	230	1.25	1.5	2	SJC	RCH	4	3	
116 S	1/26/2010	13.2225	42	274	1.8	0.9	1	SJC	RCH	4	3	
117 S	1/26/2010	13.25694	43	272	1.68	1	1	SJC	RCH	4	3	
118 S	1/26/2010	13.30972	40	239	1.47	1.2	2	SJC	RCH	4	3	
119 S	1/26/2010	13.37139	44	238	1.47	1.2	2	SJC	RCH	4	3	
120 S	1/26/2010	13.3775	45	232	0.62	3.5	1	SJC	RCH	4	3	
121 P	1/26/2010	13.51167	JDR	SJC								
122 V	1/26/2010	13.51167	4	4								
123 S	1/26/2010	13.55472	46	251	2.12	0.7	1	JDR	SJC	4	4	
124 S	1/26/2010	13.57278	47	243	1.47	1.2	1	JDR	SJC	4	4	
125 S	1/26/2010	13.6125	48	257	2.12	0.7	1	JDR	SJC	4	4	
126 S	1/26/2010	13.62833	49	268	1.25	1.5	1	JDR	SJC	4	4	
127 S	1/26/2010	13.66861	50	274	1.25	1.5	1	JDR	SJC	4	4	
128 S	1/26/2010	13.77111	51	262	1.47	1.2	1	JDR	SJC	4	4	
129 S	1/26/2010	13.81639	50	254	1.13	1.7	1	JDR	SJC	4	4	
130 S	1/26/2010	13.87972	52	245	1.8	0.9	1	JDR	SJC	4	4	
131 S	1/26/2010	13.88611	53	261	1.68	1	2	JDR	SJC	4	4	
132 S	1/26/2010	13.9025	54	251	1.19	1.6	2	JDR	SJC	4	4	
133 S	1/26/2010	13.95111	55	240	0.99	2	2	JDR	SJC	4	4	
134 S	1/26/2010	13.95583	51	241	1.39	1.3	1	JDR	SJC	4	4	
135 V	1/26/2010	13.99278	4	5								
136 V	1/26/2010	14.46667	4	4								
137 S	1/26/2010	14.47222	56	247	1.25	1.5	2	JDR	SJC	4	4	
138 S	1/26/2010	14.57861	57	257	1.68	1	2	JDR	SJC	4	4	
139 S	1/26/2010	14.64111	57	251	1.57	1.1	3	JDR	SJC	4	4	
140 V	1/26/2010	14.71861	4	3								
141 S	1/26/2010	14.75389	57	239	1.47	1.2	3	JDR	SJC	4	3	
142 S	1/26/2010	14.75944	58	246	1.47	1.2	1	JDR	SJC	4	3	
143 S	1/26/2010	14.96417	59	280	1.95	0.8	2	JDR	SJC	4	3	
144 P	1/26/2010	15.00194	RCH	JDR								
145 V	1/26/2010	15.00194	3	3								
146 C	1/26/2010	15.01833										LOBOS ROCKS = 311 DEG
147 S	1/26/2010	15.11667	60	263	1.31	1.4	2	RCH	JDR	3	3	
148 S	1/26/2010	15.12333	61	265	1.31	1.4	1	RCH	JDR	3	3	
149 S	1/26/2010	15.16	61	260	1.25	1.5	1	RCH	JDR	3	3	
150 S	1/26/2010	15.17889	60	263	1.31	1.4	2	RCH	JDR	3	3	
151 S	1/26/2010	15.21694	61	258	1.19	1.6	1	RCH	JDR	3	3	
152 S	1/26/2010	15.25361	60	246	1.13	1.7	2	RCH	JDR	3	3	
153 S	1/26/2010	15.29778	61	250	1.13	1.7	1	RCH	JDR	3	3	
154 S	1/26/2010	15.30111	59	252	1.39	1.3	2	RCH	JDR	3	3	
155 S	1/26/2010	15.42139	60	233	0.99	2	2	RCH	JDR	3	3	
156 S	1/26/2010	15.45611	62	245	1.19	1.6	2	RCH	JDR	3	3	
157 S	1/26/2010	15.65694	63	274	1.47	1.2	2	RCH	JDR	3	3	
158 S	1/26/2010	15.69806	64	280	1.95	0.8	1	RCH	JDR	3	3	
159 S	1/26/2010	15.82111	63	255	1.25	1.5	2	RCH	JDR	3	3	
160 S	1/26/2010	15.88083	65	262	1.08	1.8	2	RCH	JDR	3	3	
161 V	1/26/2010	15.91611	4	3								
162 S	1/26/2010	15.94694	63	247	1.25	1.5	2	RCH	JDR	4	3	
163 S	1/26/2010	15.96389	64	261	1.39	1.3	2	RCH	JDR	4	3	
164 S	1/26/2010	16.01056	64	253	1.31	1.4	2	RCH	JDR	4	3	
165 S	1/26/2010	16.04778	64	250	1.31	1.4	2	RCH	JDR	4	3	
166 S	1/26/2010	16.08444	65	244	1.13	1.7	2	RCH	JDR	4	3	
167 V	1/26/2010	16.38222	4	4								
168 S	1/26/2010	16.47944	66	254	0.78	2.7	1	RCH	JDR	4	4	
169 E	1/26/2010	16.50417										
