NORTH TRAILER												
001 B	1/15/2010	7.49611										
002 P	1/15/2010	7.49611	SLR	SEH								
080 S	1/15/2010	11.185	30	236	1.25	1.5	1	SEH	DWW	3	3	
081 S	1/15/2010	11.25722	31	242	1.19	1.6	1	SEH	DWW	3	3	
082 S	1/15/2010	11.32833	31	229	1.08	1.8	1	SEH	DWW	3	3	
083 S	1/15/2010	11.46889	32	268	1.95	0.8	1	SEH	DWW	3	3	
084 S	1/15/2010	11.51889	33	262	1.47	1.2	1	SEH	DWW	3	3	
085 S	1/15/2010	11.52639	32	264	1.68	1	1	SEH	DWW	3	3	
086 S	1/15/2010	11.58861	32	258	1.68	1	1	SEH	DWW	3	3	
087 S	1/15/2010	11.63167	34	250	2.59	0.5	1	SEH	DWW	3	3	
088 S	1/15/2010	11.63917	32	252	1.68	1	1	SEH	DWW	3	3	
089 S	1/15/2010	11.65472	33	244	1.31	1.4	1	SEH	DWW	3	3	
090 S	1/15/2010	11.70917	35	243	0.28	8.5	1	SEH	DWW	3	3	
091 S	1/15/2010	11.78056	33	235	1.31	1.4	1	SEH	DWW	3	3	
092 S	1/15/2010	11.80889	33	232	1.25	1.5	1	SEH	DWW	3	3	
093 P	1/15/2010	12	SLR	SEH								
094 V	1/15/2010	12	3	3								
095 S	1/15/2010	12.02361	34	225	1.95	0.8	1	SLR	SEH	3	3	
096 S	1/15/2010	12.11444	36	242	1.8	0.9	1	SLR	SEH	3	3	
097 S	1/15/2010	12.24639	36	227	1.68	1	1	SLR	SEH	3	3	
098 S	1/15/2010	12.27639	37	272	1.57	1.1	1	SLR	SEH	3	3	
099 S	1/15/2010	12.28472	38	261	2.12	0.7	2	SLR	SEH	3	3	
100 S	1/15/2010	12.32278	37	268	1.57	1.1	2	SLR	SEH	3	3	
101 S	1/15/2010	12.41944	37	259	1.57	1.1	2	SLR	SEH	3	3	
102 S	1/15/2010	12.43056	39	254	1.25	1.5	1	SLR	SEH	3	3	
103 S	1/15/2010	12.4675	39	247	1.25	1.5	3	SLR	SEH	3	3	
104 S	1/15/2010	12.51611	37	249	1.31	1.4	1	SLR	SEH	3	3	
105 S	1/15/2010	12.56278	40	255	1.47	1.2	2	SLR	SEH	3	3	
106 S	1/15/2010	12.61139	40	252	1.39	1.3	5	SLR	SEH	3	3	
107 S	1/15/2010	12.63083	38	221	1.57	1.1	2	SLR	SEH	3	3	
108 S	1/15/2010	12.73	40	240	1.19	1.6	5	SLR	SEH	3	3	
109 S	1/15/2010	12.8025	40	237	1.08	1.8	5	SLR	SEH	3	3	
110 S	1/15/2010	12.84611	40	228	1.08	1.8	7	SLR	SEH	3	3	
111 S	1/15/2010	12.92583	41	258	1.47	1.2	1	SLR	SEH	3	3	
112 S	1/15/2010	12.93417	42	255	1.8	0.9	1	SLR	SEH	3	3	
113 S	1/15/2010	12.96889	43	236	1.57	1.1	1	SLR	SEH	3	3	
114 S	1/15/2010	13.03667	41	243	1.47	1.2	1	SLR	SEH	3	3	
115 S	1/15/2010	13.05056	43	224	1.47	1.2	1	SLR	SEH	3	3	
116 S	1/15/2010	13.07278	42	241	1.68	1	3	SLR	SEH	3	3	
117 S	1/15/2010	13.14056	44	244	1.47	1.2	2	SLR	SEH	3	3	
118 S	1/15/2010	13.25917	42	234	1.68	1	3	SLR	SEH	3	3	
119 S	1/15/2010	13.34972	45	236	1.57	1.1	4	SLR	SEH	3	3	
120 S	1/15/2010	13.35833	42	223	1.68	1	3	SLR	SEH	3	3	
121 S	1/15/2010	13.39611	45	225	1.68	1	5	SLR	SEH	3	3	
122 S	1/15/2010	13.4475	46	252	1.68	1	1	SLR	SEH	3	3	
000 P	1/15/2010	13.50001	DWW	SLR								
123 V	1/15/2010	13.51194	3	3								
124 V	1/15/2010	13.52472	2	3								
125 S	1/15/2010	13.56806	46	235	1.57	1.1	1	SLR	SEH	2	3	
126 S	1/15/2010	13.60528	46	224	1.57	1.1	1	SLR	SEH	2	3	
127 S	1/15/2010	13.615	47	272	2.59	0.5	1	SLR	SEH	2	3	
128 S	1/15/2010	13.67333	48	263	1.19	1.6	1	SLR	SEH	2	3	
129 S	1/15/2010	13.76556	47	249	1.95	0.8	2	SLR	SEH	2	3	
130 S	1/15/2010	13.82194	49	271	3.37	0.3	2	SLR	SEH	2	3	
131 S	1/15/2010	13.86333	47	237	1.8	0.9	2	SLR	SEH	2	3	
132 S	1/15/2010	13.93528	47	228	1.8	0.9	2	SLR	SEH	2	3	
133 S	1/15/2010	13.98917	49	262	3.37	0.3	3	SLR	SEH	2	3	
134 S	1/15/2010	14.00194	50	261	2.59	0.5	2	SLR	SEH	2	3	
135 S	1/15/2010	14.10944	51	230	1.95	0.8	3	SLR	SEH	2	3	
136 S	1/15/2010	14.13611	51	224	1.8	0.9	3	SLR	SEH	2	3	
137 S	1/15/2010	14.16944	52	248	1.68	1	1	SLR	SEH	2	3	
138 S	1/15/2010	14.18167	52	241	1.68	1	1	SLR	SEH	2	3	
139 S	1/15/2010	14.20917	49	245	3.37	0.3	4	SLR	SEH	2	3	
140 S	1/15/2010	14.21333	50	243	1.95	0.8	2	SLR	SEH	2	3	
141 S	1/15/2010	14.29472	52	224	1.68	1	4	SLR	SEH	2	3	
142 S	1/15/2010	14.32222	50	229	1.8	0.9	2	SLR	SEH	2	3	
143 S	1/15/2010	14.33639	49	235	2.92	0.4	4	SLR	SEH	2	3	
144 S	1/15/2010	14.35917	53	270	3.37	0.3	1	SLR	SEH	2	3	
145 S	1/15/2010	14.4525	49	230	2.92	0.4	4	SLR	SEH	2	3	
146 S	1/15/2010	14.47194	53	264	2.59	0.5	2	SLR	SEH	2	3	
147 S	1/15/2010	14.49639	54	238	1.95	0.8	2	SLR	SEH	2	3	
148 S	1/15/2010	14.60278	55	243	0.55	4	1	SLR	SEH	2	3	
149 S	1/15/2010	14.62417	55	233	0.58	3.8	1	SLR	SEH	2	3	
150 S	1/15/2010	14.63556	54	223	1.95	0.8	2	SLR	SEH	2	3	
151 S	1/15/2010	14.75389	53	254	1.8	0.9	3	SLR	SEH	2	3	
152 S	1/15/2010	14.7925	56	277	2.59	0.5	2	SLR	SEH	2	3	
153 C	1/15/2010	14.79667										"EDITED - change observers at 1330 (DWW obs, SLR record)"
154 S	1/15/2010	14.88	53	239	1.68	1	3	SLR	SEH	2	3	
155 S	1/15/2010	14.93778	53	223	1.68	1	3	SLR	SEH	2	3	
156 C	1/15/2010	14.99111										
157 C	1/15/2010	14.99639										224  ret 1.2  breaching humpback with three gray whales
158 P	1/15/2010	15.00861	SEH	DWW								
159 V	1/15/2010	15.00861	2	3								
161 S	1/15/2010	15.11417	58	242	1.13	1.7	1	SEH	DWW	2	3	
162 C	1/15/2010	15.12194										
163 S	1/15/2010	15.16917	58	234	1.13	1.7	1	SEH	DWW	2	3	
164 S	1/15/2010	15.19028	59	268	2.33	0.6	3	SEH	DWW	2	3	
165 V	1/15/2010	15.31556	3	3								
166 S	1/15/2010	15.33056	59	256	1.95	0.8	7	SEH	DWW	3	3	
167 S	1/15/2010	15.37528	60	215	0.96	2.1	2	SEH	DWW	3	3	
168 S	1/15/2010	15.42417	61	251	1.47	1.2	2	SEH	DWW	3	3	
169 S	1/15/2010	15.51917	59	238	1.68	1	11	SEH	DWW	3	3	
170 S	1/15/2010	15.56833	61	230	1.25	1.5	2	SEH	DWW	3	3	
171 S	1/15/2010	15.58444	62	230	0.73	2.9	1	SEH	DWW	3	3	
172 S	1/15/2010	15.61806	59	222	1.39	1.3	11	SEH	DWW	3	3	
173 S	1/15/2010	15.70972	63	250	1.25	1.5	2	SEH	DWW	3	3	
174 S	1/15/2010	15.78472	64	245	0.89	2.3	1	SEH	DWW	3	3	
175 S	1/15/2010	15.81972	65	224	0.16	15	2	SEH	DWW	3	3	
176 S	1/15/2010	15.91472	64	213	0.99	2	1	SEH	DWW	3	3	
177 S	1/15/2010	16.04306	66	213	1.19	1.6	4	SEH	DWW	3	3	
178 S	1/15/2010	16.46889	67	263	1.25	1.5	2	SEH	DWW	3	3	
179 E	1/15/2010	16.49944										
