NORTH TRAILER												
001 B	1/30/2010	7.5										
002 P	1/30/2010	7.5	DWW	MJG								
032 S	1/30/2010	8.42556	14	232	1.39	1.3	3	DWW	MJG	2	3	
033 V	1/30/2010	8.43028	2	2								
034 S	1/30/2010	8.47167	13	217	1.68	1	2	DWW	MJG	2	2	
035 S	1/30/2010	8.48111	14	224	1.39	1.3	3	DWW	MJG	2	2	
036 S	1/30/2010	8.58861	16	252	1.08	1.8	1	DWW	MJG	2	2	
037 S	1/30/2010	8.62472	17	219	1.57	1.1	2	DWW	MJG	2	2	
038 S	1/30/2010	8.64139	18	219	1.47	1.2	4	DWW	MJG	2	2	
039 S	1/30/2010	8.78389	19	246	1.08	1.8	1	DWW	MJG	2	2	
040 S	1/30/2010	8.83528	19	239	1.04	1.9	1	DWW	MJG	2	2	
041 S	1/30/2010	8.90778	19	227	1.04	1.9	1	DWW	MJG	2	2	
042 S	1/30/2010	8.93833	20	263	1.95	0.8	1	DWW	MJG	2	2	
043 P	1/30/2010	9.04083	DJR	DWW								
044 V	1/30/2010	9.04083	2	2								
045 S	1/30/2010	9.07639	20	259	1.8	0.9	1	DJR	DWW	2	2	
046 S	1/30/2010	9.15111	20	247	1.68	1	1	DJR	DWW	2	2	
047 V	1/30/2010	9.26056	3	2								
048 S	1/30/2010	9.2825	21	265	2.33	0.6	1	DJR	DWW	3	2	
049 S	1/30/2010	9.29194	20	234	1.39	1.3	2	DJR	DWW	3	2	
050 S	1/30/2010	9.34528	21	258	2.33	0.6	1	DJR	DWW	3	2	
051 S	1/30/2010	9.40889	22	266	2.12	0.7	1	DJR	DWW	3	2	
052 S	1/30/2010	9.425	20	219	1.31	1.4	2	DJR	DWW	3	2	
053 S	1/30/2010	9.45028	21	249	2.12	0.7	1	DJR	DWW	3	2	
054 S	1/30/2010	9.46139	23	254	2.33	0.6	2	DJR	DWW	3	2	
055 S	1/30/2010	9.48861	23	253	2.33	0.6	2	DJR	DWW	3	2	
056 S	1/30/2010	9.50667	21	245	1.95	0.8	1	DJR	DWW	3	2	
057 S	1/30/2010	9.53611	24	253	2.12	0.7	1	DJR	DWW	3	2	
058 S	1/30/2010	9.54889	24	252	2.12	0.7	1	DJR	DWW	3	2	
059 S	1/30/2010	9.58139	25	257	1.8	0.9	1	DJR	DWW	3	2	
060 V	1/30/2010	9.61444	3	1								
061 S	1/30/2010	9.64778	26	275	2.59	0.5	1	DJR	DWW	3	1	
062 S	1/30/2010	9.66556	27	250	1.39	1.3	1	DJR	DWW	3	1	
063 S	1/30/2010	9.69417	21	225	1.8	0.9	1	DJR	DWW	3	1	
064 S	1/30/2010	9.70722	24	248	1.95	0.8	3	DJR	DWW	3	1	
065 S	1/30/2010	9.73222	24	245	1.95	0.8	3	DJR	DWW	3	1	
066 S	1/30/2010	9.74139	21	220	1.68	1	1	DJR	DWW	3	1	
067 S	1/30/2010	9.74861	27	240	1.31	1.4	1	DJR	DWW	3	1	
068 S	1/30/2010	9.80917	27	232	1.25	1.5	1	DJR	DWW	3	1	
069 S	1/30/2010	9.85583	28	263	2.59	0.5	1	DJR	DWW	3	1	
070 S	1/30/2010	9.91611	27	216	1.25	1.5	1	DJR	DWW	3	1	
071 S	1/30/2010	9.98806	29	237	1.8	0.9	3	DJR	DWW	3	1	
072 S	1/30/2010	10.01583	30	277	2.33	0.6	1	DJR	DWW	3	1	
073 S	1/30/2010	10.02389	22	233	1.68	1	1	DJR	DWW	3	1	
074 S	1/30/2010	10.03861	29	232	1.68	1	3	DJR	DWW	3	1	
075 S	1/30/2010	10.05944	30	275	2.33	0.6	1	DJR	DWW	3	1	
076 S	1/30/2010	10.11889	30	271	2.12	0.7	2	DJR	DWW	3	1	
077 S	1/30/2010	10.13444	31	272	2.33	0.6	3	DJR	DWW	3	1	
078 S	1/30/2010	10.16833	30	268	1.95	0.8	4	DJR	DWW	3	1	
079 S	1/30/2010	10.20611	26	220	1.57	1.1	1	DJR	DWW	3	1	
080 S	1/30/2010	10.21722	30	263	1.8	0.9	4	DJR	DWW	3	1	
081 S	1/30/2010	10.23056	26	217	1.57	1.1	2	DJR	DWW	3	1	
082 S	1/30/2010	10.23722	32	227	1.68	1	1	DJR	DWW	3	1	
083 S	1/30/2010	10.25694	30	259	1.68	1	4	DJR	DWW	3	1	
084 S	1/30/2010	10.26944	33	258	1.39	1.3	1	DJR	DWW	3	1	
085 S	1/30/2010	10.27694	31	262	2.12	0.7	3	DJR	DWW	3	1	
086 S	1/30/2010	10.29139	30	256	1.68	1	4	DJR	DWW	3	1	
087 S	1/30/2010	10.35556	33	248	1.39	1.3	1	DJR	DWW	3	1	
088 S	1/30/2010	10.39028	30	243	1.47	1.2	4	DJR	DWW	3	1	
089 S	1/30/2010	10.4	32	222	1.68	1	1	DJR	DWW	3	1	
090 S	1/30/2010	10.42583	30	238	1.39	1.3	4	DJR	DWW	3	1	
091 S	1/30/2010	10.48111	30	230	1.31	1.4	4	DJR	DWW	3	1	
092 S	1/30/2010	10.48917	34	234	1.39	1.3	3	DJR	DWW	3	1	
093 P	1/30/2010	10.50806	MJG	DJR								
094 V	1/30/2010	10.50806	3	1								
095 C	1/30/2010	10.53722										OBS BEARING = 294
096 S	1/30/2010	10.5675	35	227	1.47	1.2	1	MJG	DJR	3	1	
097 S	1/30/2010	10.58944	34	215	1.47	1.2	3	MJG	DJR	3	1	
098 S	1/30/2010	10.60222	35	221	1.47	1.2	1	MJG	DJR	3	1	
099 S	1/30/2010	10.62944	36	270	2.12	0.7	1	MJG	DJR	3	1	
100 S	1/30/2010	10.68056	31	210	1.68	1	3	MJG	DJR	3	1	
101 S	1/30/2010	10.71417	37	270	2.33	0.6	1	MJG	DJR	3	1	
102 S	1/30/2010	10.74806	38	269	1.8	0.9	1	MJG	DJR	3	1	
103 S	1/30/2010	10.77444	39	259	1.95	0.8	2	MJG	DJR	3	1	
104 S	1/30/2010	10.78139	40	257	1.47	1.2	1	MJG	DJR	3	1	
105 S	1/30/2010	10.82806	36	261	1.95	0.8	1	MJG	DJR	3	1	
106 S	1/30/2010	10.84861	39	250	1.8	0.9	2	MJG	DJR	3	1	
107 S	1/30/2010	10.88778	41	248	1.95	0.8	1	MJG	DJR	3	1	
108 S	1/30/2010	10.89861	42	265	1.8	0.9	1	MJG	DJR	3	1	
109 S	1/30/2010	10.91667	36	254	1.8	0.9	1	MJG	DJR	3	1	
110 S	1/30/2010	10.925	39	244	1.68	1	2	MJG	DJR	3	1	
111 S	1/30/2010	10.96611	37	249	1.8	0.9	1	MJG	DJR	3	1	
112 S	1/30/2010	10.97917	43	234	1.47	1.2	1	MJG	DJR	3	1	
113 S	1/30/2010	11.01056	42	254	1.57	1.1	1	MJG	DJR	3	1	
114 S	1/30/2010	11.02306	43	230	1.47	1.2	1	MJG	DJR	3	1	
115 S	1/30/2010	11.05444	41	238	1.8	0.9	1	MJG	DJR	3	1	
116 S	1/30/2010	11.06528	42	248	1.39	1.3	1	MJG	DJR	3	1	
117 S	1/30/2010	11.07806	40	215	1.31	1.4	1	MJG	DJR	3	1	
118 S	1/30/2010	11.10389	44	218	1.31	1.4	1	MJG	DJR	3	1	
119 S	1/30/2010	11.11833	37	217	1.8	0.9	1	MJG	DJR	3	1	
120 S	1/30/2010	11.13694	37	215	1.8	0.9	2	MJG	DJR	3	1	
121 S	1/30/2010	11.17833	36	222	1.57	1.1	1	MJG	DJR	3	1	
122 S	1/30/2010	11.20472	42	228	1.31	1.4	2	MJG	DJR	3	1	
123 S	1/30/2010	11.22361	42	226	1.31	1.4	2	MJG	DJR	3	1	
124 S	1/30/2010	11.24722	38	215	1.47	1.2	1	MJG	DJR	3	1	
125 S	1/30/2010	11.25333	41	214	1.8	0.9	1	MJG	DJR	3	1	
126 S	1/30/2010	11.26111	45	261	1.95	0.8	1	MJG	DJR	3	1	
127 S	1/30/2010	11.28417	46	268	1.95	0.8	2	MJG	DJR	3	1	
128 S	1/30/2010	11.32389	47	265	1.95	0.8	1	MJG	DJR	3	1	
129 S	1/30/2010	11.32639	48	270	2.59	0.5	1	MJG	DJR	3	1	
130 S	1/30/2010	11.35222	48	270	2.59	0.5	2	MJG	DJR	3	1	
131 S	1/30/2010	11.37556	47	266	1.95	0.8	2	MJG	DJR	3	1	
132 S	1/30/2010	11.4075	49	249	1.39	1.3	2	MJG	DJR	3	1	
133 S	1/30/2010	11.46111	49	242	1.39	1.3	2	MJG	DJR	3	1	
134 S	1/30/2010	11.46639	46	257	1.68	1	2	MJG	DJR	3	1	
135 S	1/30/2010	11.47444	48	264	2.33	0.6	3	MJG	DJR	3	1	
136 S	1/30/2010	11.515	50	268	1.74	0.95	2	MJG	DJR	3	1	
137 S	1/30/2010	11.55556	49	226	1.39	1.3	2	MJG	DJR	3	1	
138 S	1/30/2010	11.58472	51	265	1.95	0.8	1	MJG	DJR	3	1	
139 S	1/30/2010	11.59472	46	247	1.47	1.2	2	MJG	DJR	3	1	
140 S	1/30/2010	11.61694	51	266	1.8	0.9	1	MJG	DJR	3	1	
141 S	1/30/2010	11.64333	49	213	1.39	1.3	2	MJG	DJR	3	1	
142 S	1/30/2010	11.67139	47	246	1.68	1	1	MJG	DJR	3	1	
143 S	1/30/2010	11.71333	45	200	1.68	1	1	MJG	DJR	3	1	
144 S	1/30/2010	11.72194	46	230	1.47	1.2	2	MJG	DJR	3	1	
145 S	1/30/2010	11.73389	52	265	1.68	1	1	MJG	DJR	3	1	
146 S	1/30/2010	11.75111	48	240	1.8	0.9	3	MJG	DJR	3	1	
147 S	1/30/2010	11.77444	52	264	1.68	1	1	MJG	DJR	3	1	
148 V	1/30/2010	11.80194	4	1								
149 S	1/30/2010	11.82861	53	268	1.8	0.9	1	MJG	DJR	4	1	
150 S	1/30/2010	11.86417	51	238	1.74	0.95	1	MJG	DJR	4	1	
151 S	1/30/2010	11.90056	51	234	1.8	0.9	1	MJG	DJR	4	1	
152 S	1/30/2010	11.9075	50	225	1.39	1.3	3	MJG	DJR	4	1	
153 S	1/30/2010	11.9375	51	232	1.8	0.9	1	MJG	DJR	4	1	
154 S	1/30/2010	11.95167	54	234	1.8	0.9	1	MJG	DJR	4	1	
155 S	1/30/2010	11.965	50	218	1.47	1.2	1	MJG	DJR	4	1	
156 S	1/30/2010	11.97944	50	216	1.47	1.2	1	MJG	DJR	4	1	
157 P	1/30/2010	12.00556	DWW	MJG								
158 V	1/30/2010	12.00556	4	1								
159 C	1/30/2010	12.0175										OBS BEARING = 293
160 S	1/30/2010	12.02806	51	222	1.68	1	1	DWW	MJG	4	1	
161 S	1/30/2010	12.06056	51	217	1.68	1	1	DWW	MJG	4	1	
162 S	1/30/2010	12.085	52	216	1.47	1.2	1	DWW	MJG	4	1	
163 V	1/30/2010	12.17861	4	2								
164 S	1/30/2010	12.21556	55	274	1.39	1.3	1	DWW	MJG	4	2	
165 S	1/30/2010	12.24417	56	276	1.47	1.2	2	DWW	MJG	4	2	
166 S	1/30/2010	12.32111	57	270	1.57	1.1	2	DWW	MJG	4	2	
167 S	1/30/2010	12.38667	57	265	1.47	1.2	2	DWW	MJG	4	2	
168 S	1/30/2010	12.47833	58	266	1.95	0.8	1	DWW	MJG	4	2	
169 S	1/30/2010	12.51444	58	266	1.95	0.8	2	DWW	MJG	4	2	MILLING
170 V	1/30/2010	12.62056	4	3								
171 S	1/30/2010	12.64	58	262	1.95	0.8	2	DWW	MJG	4	3	
172 S	1/30/2010	12.71333	59	257	1.08	1.8	1	DWW	MJG	4	3	
173 S	1/30/2010	12.73083	58	261	1.95	0.8	2	DWW	MJG	4	3	
174 S	1/30/2010	12.74278	60	245	1.08	1.8	1	DWW	MJG	4	3	
175 S	1/30/2010	12.79111	60	239	1.08	1.8	1	DWW	MJG	4	3	
176 S	1/30/2010	12.86417	58	258	2.12	0.7	3	DWW	MJG	4	3	
177 S	1/30/2010	12.93306	59	212	0.99	2	1	DWW	MJG	4	3	
178 S	1/30/2010	12.95417	60	215	0.99	2	1	DWW	MJG	4	3	
179 S	1/30/2010	12.98667	61	243	1.47	1.2	2	DWW	MJG	4	3	
180 S	1/30/2010	13.04583	62	228	0.99	2	1	DWW	MJG	4	3	
181 S	1/30/2010	13.10861	61	229	1.39	1.3	4	DWW	MJG	4	3	
182 S	1/30/2010	13.16583	61	221	1.39	1.3	4	DWW	MJG	4	3	
183 S	1/30/2010	13.17917	62	244	1.08	1.8	2	DWW	MJG	4	3	
184 S	1/30/2010	13.18917	63	258	1.31	1.4	1	DWW	MJG	4	3	
185 S	1/30/2010	13.2175	62	241	1.08	1.8	2	DWW	MJG	4	3	
186 S	1/30/2010	13.265	62	230	1.08	1.8	2	DWW	MJG	4	3	
187 S	1/30/2010	13.32333	58	237	1.57	1.1	3	DWW	MJG	4	3	
188 S	1/30/2010	13.35	64	217	1.68	1	1	DWW	MJG	4	3	
189 C	1/30/2010	13.37639										EDITED LINES 171-188 TO VIS 3 - LINE 170 VISIBILITY WAS CHANGED TO 3
190 B	1/30/2010	13.40583										
191 P	1/30/2010	13.40583	DWW	MJG								
192 V	1/30/2010	13.40583	4	3								
193 S	1/30/2010	13.445	65	253	1.47	1.2	1	DWW	MJG	4	3	
194 B	1/30/2010	13.49694										
195 P	1/30/2010	13.49694	DWW	MJG								
196 V	1/30/2010	13.49694	4	3								
197 P	1/30/2010	13.51583	DJR	DWW								
198 V	1/30/2010	13.51583	4	3								
199 S	1/30/2010	13.53472	66	241	1.31	1.4	1	DJR	DWW	4	3	
200 V	1/30/2010	13.56528	5	3								
201 S	1/30/2010	13.60083	66	224	1.31	1.4	1	DJR	DWW	5	3	
202 S	1/30/2010	13.62194	67	258	1.31	1.4	2	DJR	DWW	5	3	
203 S	1/30/2010	13.68722	67	248	1.31	1.4	2	DJR	DWW	5	3	
204 S	1/30/2010	13.70278	68	274	2.33	0.6	1	DJR	DWW	5	3	
205 S	1/30/2010	13.77556	69	272	1.8	0.9	1	DJR	DWW	5	3	
206 S	1/30/2010	13.81333	70	258	1.39	1.3	1	DJR	DWW	5	3	
207 S	1/30/2010	13.83278	69	269	1.8	0.9	1	DJR	DWW	5	3	
208 S	1/30/2010	13.88056	71	271	1.95	0.8	1	DJR	DWW	5	3	
209 S	1/30/2010	13.89556	68	271	2.33	0.6	1	DJR	DWW	5	3	
210 S	1/30/2010	13.90306	72	255	1.13	1.7	1	DJR	DWW	5	3	
211 S	1/30/2010	13.9325	73	261	1.47	1.2	1	DJR	DWW	5	3	
212 S	1/30/2010	13.95056	70	236	1.25	1.5	1	DJR	DWW	5	3	
213 S	1/30/2010	13.96167	73	258	1.39	1.3	1	DJR	DWW	5	3	
214 S	1/30/2010	13.96972	68	262	2.12	0.7	3	DJR	DWW	5	3	
215 S	1/30/2010	14.00139	70	227	1.25	1.5	1	DJR	DWW	5	3	
216 S	1/30/2010	14.00944	73	249	1.31	1.4	1	DJR	DWW	5	3	
217 S	1/30/2010	14.03028	69	256	1.39	1.3	1	DJR	DWW	5	3	
218 S	1/30/2010	14.03944	70	220	1.25	1.5	1	DJR	DWW	5	3	
219 S	1/30/2010	14.05083	72	234	0.99	2	1	DJR	DWW	5	3	
220 S	1/30/2010	14.06389	74	222	1.31	1.4	1	DJR	DWW	5	3	
221 S	1/30/2010	14.07389	75	235	1.08	1.8	1	DJR	DWW	5	3	
222 S	1/30/2010	14.10861	76	239	1.19	1.6	2	DJR	DWW	5	3	
223 S	1/30/2010	14.12389	77	252	2.12	0.7	1	DJR	DWW	5	3	
224 S	1/30/2010	14.14194	78	231	1.31	1.4	1	DJR	DWW	5	3	
225 S	1/30/2010	14.15417	68	249	1.95	0.8	3	DJR	DWW	5	3	
226 S	1/30/2010	14.23222	71	224	1.47	1.2	1	DJR	DWW	5	3	
227 S	1/30/2010	14.33306	79	274	1.68	1	1	DJR	DWW	5	3	
228 S	1/30/2010	14.36194	80	232	1.57	1.1	3	DJR	DWW	5	3	
229 S	1/30/2010	14.37472	80	229	1.47	1.2	4	DJR	DWW	5	3	
230 S	1/30/2010	14.41944	80	222	1.39	1.3	6	DJR	DWW	5	3	
231 S	1/30/2010	14.46472	81	256	1.04	1.9	1	DJR	DWW	5	3	
232 S	1/30/2010	14.50556	81	247	0.89	2.3	1	DJR	DWW	5	3	
233 S	1/30/2010	14.52778	79	255	1.13	1.7	1	DJR	DWW	5	3	
234 S	1/30/2010	14.53306	81	241	0.83	2.5	1	DJR	DWW	5	3	
235 S	1/30/2010	14.53861	82	254	0.99	2	1	DJR	DWW	5	3	
236 S	1/30/2010	14.58889	79	244	1.13	1.7	1	DJR	DWW	5	3	
237 S	1/30/2010	14.59472	81	224	0.78	2.7	1	DJR	DWW	5	3	
238 S	1/30/2010	14.64278	82	231	0.92	2.2	1	DJR	DWW	5	3	
239 S	1/30/2010	14.8475	83	256	1.13	1.7	1	DJR	DWW	5	3	
240 S	1/30/2010	14.85889	84	253	1.8	0.9	1	DJR	DWW	5	3	
241 S	1/30/2010	14.87806	85	257	1.25	1.5	1	DJR	DWW	5	3	
242 S	1/30/2010	14.90583	84	247	1.8	0.9	1	DJR	DWW	5	3	
243 S	1/30/2010	14.93306	85	248	1.13	1.7	2	DJR	DWW	5	3	
244 S	1/30/2010	14.96583	84	240	1.68	1	1	DJR	DWW	5	3	
245 S	1/30/2010	14.99389	84	237	1.57	1.1	1	DJR	DWW	5	3	
246 P	1/30/2010	15.02083	MJG	DJR								
247 V	1/30/2010	15.02083	5	3								
248 S	1/30/2010	15.04278	85	227	1.08	1.8	2	MJG	DJR	5	3	
249 C	1/30/2010	15.04944										OBS BEARING = 294
250 S	1/30/2010	15.08556	84	226	1.47	1.2	2	MJG	DJR	5	3	
251 S	1/30/2010	15.13389	86	269	1.57	1.1	1	MJG	DJR	5	3	
252 S	1/30/2010	15.19	87	259	1.19	1.6	1	MJG	DJR	5	3	
253 S	1/30/2010	15.2025	88	229	1.19	1.6	1	MJG	DJR	5	3	
254 S	1/30/2010	15.2275	86	259	1.39	1.3	1	MJG	DJR	5	3	
255 S	1/30/2010	15.27444	89	228	0.83	2.5	1	MJG	DJR	5	3	
256 S	1/30/2010	15.30611	86	249	1.25	1.5	1	MJG	DJR	5	3	
257 S	1/30/2010	15.39361	86	233	1.25	1.5	1	MJG	DJR	5	3	
258 C	1/30/2010	15.45417										SMALL CETACEAN JUMPS AT 222 DEG  1.5 RET (IN A GLARE-BLASTED AREA)
259 V	1/30/2010	15.68667	5	4								
260 C	1/30/2010	15.71833										GLARE IS WICKED SOUTH OF 225 DEG
261 S	1/30/2010	15.87639	90	275	1.47	1.2	1	MJG	DJR	5	4	
262 S	1/30/2010	15.91139	90	272	1.47	1.2	2	MJG	DJR	5	4	
263 S	1/30/2010	15.95444	91	268	1.25	1.5	1	MJG	DJR	5	4	
264 S	1/30/2010	15.97639	92	276	1.8	0.9	1	MJG	DJR	5	4	
265 S	1/30/2010	16.01417	90	260	1.25	1.5	2	MJG	DJR	5	4	
266 S	1/30/2010	16.02528	93	265	1.19	1.6	1	MJG	DJR	5	4	
267 S	1/30/2010	16.03472	94	273	1.95	0.8	1	MJG	DJR	5	4	
268 S	1/30/2010	16.03861	95	256	1.25	1.5	2	MJG	DJR	5	4	
269 S	1/30/2010	16.04667	90	261	1.25	1.5	2	MJG	DJR	5	4	
270 S	1/30/2010	16.05139	92	269	1.47	1.2	1	MJG	DJR	5	4	
271 S	1/30/2010	16.06583	94	270	1.95	0.8	1	MJG	DJR	5	4	
272 S	1/30/2010	16.07194	96	278	1.31	1.4	1	MJG	DJR	5	4	
273 S	1/30/2010	16.07778	97	277	2.12	0.7	1	MJG	DJR	5	4	
274 S	1/30/2010	16.0925	97	275	1.95	0.8	1	MJG	DJR	5	4	
275 S	1/30/2010	16.10556	92	261	1.35	1.35	1	MJG	DJR	5	4	
276 S	1/30/2010	16.1175	91	240	1.08	1.8	1	MJG	DJR	5	4	
277 S	1/30/2010	16.13167	94	271	1.8	0.9	1	MJG	DJR	5	4	
278 S	1/30/2010	16.13778	98	238	1.31	1.4	1	MJG	DJR	5	4	
279 S	1/30/2010	16.15222	98	235	1.28	1.45	1	MJG	DJR	5	4	
280 S	1/30/2010	16.16	99	276	1.95	0.8	1	MJG	DJR	5	4	
281 S	1/30/2010	16.16722	92	260	1.39	1.3	2	MJG	DJR	5	4	
282 S	1/30/2010	16.17444	100	272	2.33	0.6	1	MJG	DJR	5	4	
283 S	1/30/2010	16.17889	101	274	0.99	2	1	MJG	DJR	5	4	
284 S	1/30/2010	16.18639	95	240	1.04	1.9	2	MJG	DJR	5	4	
285 S	1/30/2010	16.21111	102	266	1.95	0.8	1	MJG	DJR	5	4	
286 S	1/30/2010	16.21444	92	250	1.39	1.3	2	MJG	DJR	5	4	
287 S	1/30/2010	16.22222	103	254	1.25	1.5	1	MJG	DJR	5	4	
288 S	1/30/2010	16.23639	104	267	1.04	1.9	2	MJG	DJR	5	4	
289 S	1/30/2010	16.24278	105	267	1.95	0.8	1	MJG	DJR	5	4	
290 S	1/30/2010	16.2525	103	244	1.25	1.5	1	MJG	DJR	5	4	
291 S	1/30/2010	16.26167	96	262	1.04	1.9	1	MJG	DJR	5	4	
292 S	1/30/2010	16.27056	99	260	1.68	1	2	MJG	DJR	5	4	
293 S	1/30/2010	16.29083	106	264	1.31	1.4	1	MJG	DJR	5	4	
294 S	1/30/2010	16.29833	97	262	1.47	1.2	1	MJG	DJR	5	4	
295 S	1/30/2010	16.30806	107	249	1.13	1.7	1	MJG	DJR	5	4	
296 V	1/30/2010	16.32	3	2								
297 S	1/30/2010	16.33361	108	230	1.08	1.8	1	MJG	DJR	3	2	
298 S	1/30/2010	16.34194	107	243	1.19	1.6	1	MJG	DJR	3	2	
299 S	1/30/2010	16.34611	92	230	1.25	1.5	1	MJG	DJR	3	2	
300 S	1/30/2010	16.35667	108	224	1.08	1.8	1	MJG	DJR	3	2	
301 S	1/30/2010	16.36444	109	227	1.39	1.3	1	MJG	DJR	3	2	
302 S	1/30/2010	16.38056	94	245	1.25	1.5	1	MJG	DJR	3	2	
303 S	1/30/2010	16.38917	99	246	1.39	1.3	2	MJG	DJR	3	2	
304 S	1/30/2010	16.40361	110	230	1.13	1.7	1	MJG	DJR	3	2	
305 S	1/30/2010	16.41417	97	250	1.25	1.5	1	MJG	DJR	3	2	
306 S	1/30/2010	16.44139	111	259	1.25	1.5	1	MJG	DJR	3	2	
307 S	1/30/2010	16.44861	112	239	0.92	2.2	1	MJG	DJR	3	2	
308 S	1/30/2010	16.45417	110	219	1.13	1.7	1	MJG	DJR	3	2	
309 S	1/30/2010	16.46306	90	236	0.92	2.2	2	MJG	DJR	3	2	
310 S	1/30/2010	16.47028	112	232	0.83	2.5	1	MJG	DJR	3	2	
311 S	1/30/2010	16.48056	111	236	1.08	1.8	1	MJG	DJR	3	2	
312 E	1/30/2010	16.53611										
