NORTH TRAILER												
001 B	1/13/2010	7.50778										
002 P	1/13/2010	7.50778	DWW	SLR								
052 S	1/13/2010	9.70056	23	246	1.39	1.3	1	SEH	DWW	2	3	
053 S	1/13/2010	9.71806	20	234	1.68	1	1	SEH	DWW	2	3	
054 S	1/13/2010	9.73972	24	257	1.13	1.7	2	SEH	DWW	2	3	
055 S	1/13/2010	9.7875	25	222	1.08	1.8	3	SEH	DWW	2	3	
056 S	1/13/2010	9.85139	26	258	1.04	1.9	1	SEH	DWW	2	3	
057 S	1/13/2010	9.89778	27	245	1.19	1.6	2	SEH	DWW	2	3	
058 S	1/13/2010	9.91528	22	222	1.47	1.2	2	SEH	DWW	2	3	
059 S	1/13/2010	9.93528	28	220	1.08	1.8	2	SEH	DWW	2	3	
060 S	1/13/2010	9.99583	26	243	0.86	2.4	2	SEH	DWW	2	3	
061 S	1/13/2010	10.04111	27	221	1.13	1.7	2	SEH	DWW	2	3	
062 S	1/13/2010	10.05278	29	228	1.04	1.9	2	SEH	DWW	2	3	
063 S	1/13/2010	10.07389	30	255	1.19	1.6	2	SEH	DWW	2	3	
064 S	1/13/2010	10.16417	31	236	1.47	1.2	1	SEH	DWW	2	3	
065 S	1/13/2010	10.19944	30	241	1.08	1.8	3	SEH	DWW	2	3	
066 S	1/13/2010	10.31667	32	232	1.95	0.8	2	SEH	DWW	2	3	
067 S	1/13/2010	10.4075	33	269	1.39	1.3	2	SEH	DWW	2	3	
068 S	1/13/2010	10.42444	34	228	1.08	1.8	3	SEH	DWW	2	3	
069 S	1/13/2010	10.44611	34	223	1.08	1.8	4	SEH	DWW	2	3	
070 C	1/13/2010	10.48										check 34 and 30 time
071 P	1/13/2010	10.54222	SLR	SEH								
072 V	1/13/2010	10.54222	2	3								
073 S	1/13/2010	10.62333	35	248	1.31	1.4	1	SLR	SEH	2	3	
074 S	1/13/2010	10.73028	35	227	1.25	1.5	1	SLR	SEH	2	3	
075 S	1/13/2010	10.75778	33	221	0.99	2	2	SLR	SEH	2	3	
076 S	1/13/2010	10.76806	36	251	0.99	2	2	SLR	SEH	2	3	
077 S	1/13/2010	10.79222	37	226	1.57	1.1	1	SLR	SEH	2	3	
078 S	1/13/2010	10.83833	38	249	1.39	1.3	1	SLR	SEH	2	3	
079 S	1/13/2010	10.86167	39	243	0.86	2.4	1	SLR	SEH	2	3	
080 S	1/13/2010	10.89111	39	236	0.86	2.4	1	SLR	SEH	2	3	
081 S	1/13/2010	10.93167	40	225	1.47	1.2	1	SLR	SEH	2	3	
082 S	1/13/2010	11.01333	38	223	1.25	1.5	1	SLR	SEH	2	3	
083 S	1/13/2010	11.02333	41	228	0.89	2.3	2	SLR	SEH	2	3	
084 S	1/13/2010	11.47694	42	241	0.8	2.6	2	SLR	SEH	2	3	
085 S	1/13/2010	11.51778	42	234	0.78	2.7	3	SLR	SEH	2	3	
086 S	1/13/2010	11.52111	43	244	0.92	2.2	3	SLR	SEH	2	3	
087 S	1/13/2010	11.57222	42	220	0.75	2.8	3	SLR	SEH	2	3	
088 S	1/13/2010	11.58972	44	253	0.62	3.5	1	SLR	SEH	2	3	
089 S	1/13/2010	11.61972	43	222	0.75	2.8	4	SLR	SEH	2	3	
090 S	1/13/2010	11.65028	43	220	0.92	2.2	4	SLR	SEH	2	3	
091 C	1/13/2010	11.6825										last two sightings of 43 encompass several smaller groups so over large reticle range
092 S	1/13/2010	11.7	45	251	0.75	2.8	1	SLR	SEH	2	3	
093 S	1/13/2010	11.71139	46	247	0.55	4	1	SLR	SEH	2	3	
094 S	1/13/2010	11.72778	46	243	0.55	4	2	SLR	SEH	2	3	
095 S	1/13/2010	11.81333	45	220	0.64	3.4	1	SLR	SEH	2	3	
096 S	1/13/2010	11.86667	47	229	0.75	2.8	1	SLR	SEH	2	3	
097 S	1/13/2010	11.8775	47	227	0.75	2.8	2	SLR	SEH	2	3	
098 S	1/13/2010	11.94111	48	241	0.55	4	1	SLR	SEH	2	3	
099 S	1/13/2010	11.95222	48	237	0.55	4	1	SLR	SEH	2	3	
100 S	1/13/2010	11.97278	48	230	0.53	4.2	1	SLR	SEH	2	3	
101 P	1/13/2010	12.01444	DWW	SLR								
102 V	1/13/2010	12.01444	2	3								
103 S	1/13/2010	12.05083	49	247	0.92	2.2	2	DWW	SLR	2	3	
104 S	1/13/2010	12.06389	50	263	1.25	1.5	3	DWW	SLR	2	3	
105 S	1/13/2010	12.11611	51	251	0.83	2.5	1	DWW	SLR	2	3	
106 S	1/13/2010	12.17194	50	247	1.19	1.6	3	DWW	SLR	2	3	
107 S	1/13/2010	12.19667	51	230	0.83	2.5	1	DWW	SLR	2	3	
108 S	1/13/2010	12.21111	49	210	0.92	2.2	2	DWW	SLR	2	3	
109 S	1/13/2010	12.23611	50	232	0.92	2.2	3	DWW	SLR	2	3	
110 S	1/13/2010	12.24611	52	260	1.31	1.4	3	DWW	SLR	2	3	
111 S	1/13/2010	12.33222	53	227	0.45	5	1	DWW	SLR	2	3	
112 S	1/13/2010	12.34917	52	247	1.13	1.7	3	DWW	SLR	2	3	
113 S	1/13/2010	12.3825	53	208	0.45	5	1	DWW	SLR	2	3	
114 S	1/13/2010	12.39917	52	237	1.13	1.7	3	DWW	SLR	2	3	
115 S	1/13/2010	12.45417	54	270	0.99	2	1	DWW	SLR	2	3	
116 S	1/13/2010	12.50361	55	269	1.31	1.4	1	DWW	SLR	2	3	
117 S	1/13/2010	12.52611	56	233	1.08	1.8	3	DWW	SLR	2	3	
118 S	1/13/2010	12.57056	55	258	1.13	1.7	1	DWW	SLR	2	3	
119 S	1/13/2010	12.58778	54	247	0.67	3.2	3	DWW	SLR	2	3	
120 S	1/13/2010	12.60389	56	215	1.08	1.8	3	DWW	SLR	2	3	
121 S	1/13/2010	12.6275	55	247	1.13	1.7	2	DWW	SLR	2	3	
122 S	1/13/2010	12.63833	54	228	0.67	3.2	3	DWW	SLR	2	3	
123 S	1/13/2010	12.65472	55	241	1.08	1.8	2	DWW	SLR	2	3	
124 S	1/13/2010	12.69278	57	270	1.68	1	1	DWW	SLR	2	3	
125 S	1/13/2010	12.75333	55	220	0.92	2.2	2	DWW	SLR	2	3	
126 S	1/13/2010	12.7725	57	262	1.68	1	1	DWW	SLR	2	3	
127 S	1/13/2010	12.87222	57	252	1.57	1.1	1	DWW	SLR	2	3	
128 S	1/13/2010	12.90667	57	243	1.47	1.2	1	DWW	SLR	2	3	
129 S	1/13/2010	12.92472	58	256	1.25	1.5	1	DWW	SLR	2	3	
130 S	1/13/2010	12.93861	57	242	1.47	1.2	3	DWW	SLR	2	3	
131 S	1/13/2010	12.98417	59	247	1.25	1.5	1	DWW	SLR	2	3	
132 S	1/13/2010	13.04222	57	228	1.25	1.5	3	DWW	SLR	2	3	
133 S	1/13/2010	13.07639	59	233	1.39	1.3	1	DWW	SLR	2	3	
134 S	1/13/2010	13.13083	60	263	0.99	2	2	DWW	SLR	2	3	
135 S	1/13/2010	13.18306	61	270	0.71	3	3	DWW	SLR	2	3	
136 S	1/13/2010	13.23444	62	262	1.39	1.3	4	DWW	SLR	2	3	
137 S	1/13/2010	13.25278	60	249	0.92	2.2	2	DWW	SLR	2	3	
138 S	1/13/2010	13.29583	62	254	1.47	1.2	4	DWW	SLR	2	3	
139 S	1/13/2010	13.3225	63	242	0.92	2.2	1	DWW	SLR	2	3	
140 S	1/13/2010	13.3625	64	251	0.92	2.2	3	DWW	SLR	2	3	
141 S	1/13/2010	13.39306	63	234	0.86	2.4	1	DWW	SLR	2	3	
142 S	1/13/2010	13.42528	63	228	0.92	2.2	1	DWW	SLR	2	3	
143 S	1/13/2010	13.47861	64	220	0.92	2.2	3	DWW	SLR	2	3	
144 P	1/13/2010	13.52306	SEH	DWW								
145 V	1/13/2010	13.52306	2	3								
146 S	1/13/2010	13.53306	65	248	1.04	1.9	2	SEH	DWW	2	3	
147 S	1/13/2010	13.54694	66	230	0.86	2.4	2	SEH	DWW	2	3	
148 S	1/13/2010	13.59528	67	249	1.47	1.2	1	SEH	DWW	2	3	
149 S	1/13/2010	13.61278	68	248	1.25	1.5	2	SEH	DWW	2	3	
150 S	1/13/2010	13.65944	68	254	1.47	1.2	2	SEH	DWW	2	3	
151 S	1/13/2010	13.71833	69	234	0.86	2.4	3	SEH	DWW	2	3	
152 S	1/13/2010	13.72778	69	233	1.39	1.3	3	SEH	DWW	2	3	
153 S	1/13/2010	13.84917	70	246	1.19	1.6	1	SEH	DWW	2	3	
154 S	1/13/2010	13.86	70	244	1.25	1.5	2	SEH	DWW	2	3	
155 S	1/13/2010	13.91278	71	259	1.39	1.3	1	SEH	DWW	2	3	
156 S	1/13/2010	13.9375	72	350	1.68	1	1	SEH	DWW	2	3	
157 S	1/13/2010	13.96556	72	350	1.68	1	1	SEH	DWW	2	3	
158 S	1/13/2010	13.97694	71	250	1.25	1.5	1	SEH	DWW	2	3	
159 S	1/13/2010	14.01806	73	260	0.96	2.1	1	SEH	DWW	2	3	
160 S	1/13/2010	14.03806	70	225	1.19	1.6	2	SEH	DWW	2	3	
161 S	1/13/2010	14.07861	71	234	1.19	1.6	1	SEH	DWW	2	3	
162 S	1/13/2010	14.12861	74	235	1.31	1.4	1	SEH	DWW	2	3	
163 S	1/13/2010	14.145	73	237	0.89	2.3	1	SEH	DWW	2	3	
164 S	1/13/2010	14.16861	74	228	1.31	1.4	1	SEH	DWW	2	3	
165 S	1/13/2010	14.20667	75	258	1.47	1.2	3	SEH	DWW	2	3	
166 S	1/13/2010	14.29917	76	260	1.31	1.4	1	SEH	DWW	2	3	
167 S	1/13/2010	14.36611	77	237	1.25	1.5	1	SEH	DWW	2	3	
168 S	1/13/2010	14.54417	78	259	1.47	1.2	1	SEH	DWW	2	3	
169 S	1/13/2010	14.59778	79	245	1.19	1.6	3	SEH	DWW	2	3	
170 S	1/13/2010	14.76889	78	233	1.31	1.4	1	SEH	DWW	2	3	
171 S	1/13/2010	14.79778	79	223	1.08	1.8	3	SEH	DWW	2	3	
172 C	1/13/2010	14.85111										Horizon is fuzzy
173 S	1/13/2010	14.91333	80	258	1.47	1.2	1	SEH	DWW	2	3	
174 C	1/13/2010	14.94861										No horizon 227-240
175 S	1/13/2010	14.99999	81	252	0.71	3	1	SEH	DWW	2	3	
176 P	1/13/2010	15.00472	SLR	SEH								
177 V	1/13/2010	15.00472	2	3								
178 V	1/13/2010	15.01639	3	4								
179 S	1/13/2010	15.07389	80	235	1.25	1.5	1	SLR	SEH	3	4	
180 C	1/13/2010	15.11917										horizon is fuzzy south of 245- decent horizon north of 245
181 S	1/13/2010	15.14361	81	230	0.65	3.3	1	SLR	SEH	3	4	
182 S	1/13/2010	15.15750	81	228	0.65	3.3	1	SLR	SEH	3	4	
183 S	1/13/2010	15.23111	82	237	1.68	1	1	SLR	SEH	3	4	
184 S	1/13/2010	15.24111	82	237	1.47	1.2	2	SLR	SEH	3	4	
185 S	1/13/2010	15.34528	82	224	1.47	1.2	3	SLR	SEH	3	4	
186 C	1/13/2010	15.51278										horizon decent north of 233
187 S	1/13/2010	15.525	83	250	2.12	0.7	1	SLR	SEH	3	4	
188 S	1/13/2010	15.56	84	250	0.92	2.2	1	SLR	SEH	3	4	
189 S	1/13/2010	15.57056	84	246	0.86	2.4	1	SLR	SEH	3	4	
190 S	1/13/2010	15.60417	85	258	1.68	1	2	SLR	SEH	3	4	
191 S	1/13/2010	15.61806	84	234	0.8	2.6	1	SLR	SEH	3	4	
192 S	1/13/2010	15.66194	86	225	1.68	1	2	SLR	SEH	3	4	
193 S	1/13/2010	15.70556	85	243	1.57	1.1	2	SLR	SEH	3	4	
194 S	1/13/2010	15.74583	85	238	1.57	1.1	2	SLR	SEH	3	4	
195 S	1/13/2010	15.75639	87	255	1.57	1.1	1	SLR	SEH	3	4	
196 S	1/13/2010	15.77583	85	235	1.57	1.1	3	SLR	SEH	3	4	
197 S	1/13/2010	15.77917	83	236	1.95	0.8	2	SLR	SEH	3	4	
198 S	1/13/2010	15.82778	88	221	0.52	4.3	1	SLR	SEH	3	4	
199 S	1/13/2010	15.85833	83	229	1.95	0.8	2	SLR	SEH	3	4	
200 C	1/13/2010	15.87361										high haze and glare from 235 and south
201 S	1/13/2010	15.88361	89	250	0.65	3.3	1	SLR	SEH	3	4	
202 S	1/13/2010	15.89639	90	247	0.75	2.8	1	SLR	SEH	3	4	
203 S	1/13/2010	15.97167	87	225	1.39	1.3	1	SLR	SEH	3	4	
204 S	1/13/2010	16.0475	89	230	0.65	3.3	1	SLR	SEH	3	4	
205 S	1/13/2010	16.05528	90	229	0.73	2.9	1	SLR	SEH	3	4	
206 S	1/13/2010	16.06917	91	256	1.68	1	1	SLR	SEH	3	4	
207 S	1/13/2010	16.09222	92	270	1.25	1.5	1	SLR	SEH	3	4	
208 S	1/13/2010	16.11111	93	259	1.04	1.9	2	SLR	SEH	3	4	
209 S	1/13/2010	16.13722	94	258	1.47	1.2	2	SLR	SEH	3	4	
210 S	1/13/2010	16.16972	91	244	1.39	1.3	1	SLR	SEH	3	4	
211 S	1/13/2010	16.21361	94	238	1.31	1.4	2	SLR	SEH	3	4	
212 S	1/13/2010	16.26056	95	240	1.39	1.3	2	SLR	SEH	3	4	
213 S	1/13/2010	16.27389	93	238	0.92	2.2	2	SLR	SEH	3	4	
214 S	1/13/2010	16.27944	92	240	0.99	2	1	SLR	SEH	3	4	
215 S	1/13/2010	16.2975	96	249	0.92	2.2	3	SLR	SEH	3	4	
216 S	1/13/2010	16.30861	91	220	1.25	1.5	1	SLR	SEH	3	4	
217 S	1/13/2010	16.40944	95	219	1.47	1.2	2	SLR	SEH	3	4	
218 S	1/13/2010	16.43778	96	231	0.89	2.3	3	SLR	SEH	3	4	
219 S	1/13/2010	16.46	97	235	0.99	2	1	SLR	SEH	3	4	
220 S	1/13/2010	16.49999	98	260	1.39	1.3	2	SLR	SEH	3	4	
221 E	1/13/2010	16.50306										
