NORTH TRAILER												
001 B	1/7/2010	7.495										
002 P	1/7/2010	7.495	SEH	AdV								
034 V	1/7/2010	11.45333	4	3								
035 S	1/7/2010	11.51694	10	277	2.59	0.5	1	AdV	ARL	4	3	
036 S	1/7/2010	11.61306	10	274	2.33	0.6	1	AdV	ARL	4	3	
037 S	1/7/2010	11.68333	11	265	1.25	1.5	1	AdV	ARL	4	3	
038 S	1/7/2010	11.75917	11	258	0.99	2	1	AdV	ARL	4	3	
039 S	1/7/2010	11.84778	11	244	0.83	2.5	2	AdV	ARL	4	3	
040 S	1/7/2010	11.91333	10	259	1.25	1.5	2	AdV	ARL	4	3	
041 S	1/7/2010	11.98111	11	223	0.83	2.5	3	AdV	ARL	4	3	
042 P	1/7/2010	12.01056	SEH	AdV								
043 V	1/7/2010	12.01056	4	3								
044 S	1/7/2010	12.16361	12	238	1.13	1.7	2	SEH	AdV	4	3	
045 S	1/7/2010	12.21889	13	241	1.25	1.5	2	SEH	AdV	4	3	
046 S	1/7/2010	12.3125	12	215	0.99	2	2	SEH	AdV	4	3	
047 S	1/7/2010	12.38972	14	231	0.99	2	2	SEH	AdV	4	3	
048 S	1/7/2010	12.58694	14	212	0.99	2	2	SEH	AdV	4	3	
049 S	1/7/2010	12.60278	15	262	1.57	1.1	2	SEH	AdV	4	3	
050 S	1/7/2010	12.72194	15	250	1.25	1.5	2	SEH	AdV	4	3	
051 S	1/7/2010	12.73667	16	251	1.57	1.1	1	SEH	AdV	4	3	
052 S	1/7/2010	12.79778	16	242	1.57	1.1	1	SEH	AdV	4	3	
053 S	1/7/2010	12.80167	15	240	1.08	1.8	3	SEH	AdV	4	3	
054 V	1/7/2010	12.85861	3	3								
055 S	1/7/2010	12.89028	16	228	1.57	1.1	1	SEH	AdV	3	3	
056 S	1/7/2010	12.905	15	224	0.99	2	5	SEH	AdV	3	3	
057 S	1/7/2010	12.90833	16	228	1.57	1.1	2	SEH	AdV	3	3	
058 S	1/7/2010	12.96806	17	247	1.39	1.3	2	SEH	AdV	3	3	
059 S	1/7/2010	13.06056	18	261	2.92	0.4	2	SEH	AdV	3	3	
060 S	1/7/2010	13.08333	17	226	1.25	1.5	2	SEH	AdV	3	3	
061 S	1/7/2010	13.14583	18	259	2.92	0.4	2	SEH	AdV	3	3	
062 S	1/7/2010	13.20306	19	268	1.68	1	2	SEH	AdV	3	3	
063 S	1/7/2010	13.30333	18	262	2.59	0.5	2	SEH	AdV	3	3	
064 S	1/7/2010	13.3225	19	261	1.47	1.2	2	SEH	AdV	3	3	
067 S	1/7/2010	13.38639	18	262	2.59	0.5	4	SEH	AdV	3	3	
068 S	1/7/2010	13.41194	18	262	2.59	0.5	2	SEH	AdV	3	3	
069 S	1/7/2010	13.45889	19	242	1.47	1.2	2	SEH	AdV	3	3	
070 S	1/7/2010	13.4925	18	242	1.68	1	4	SEH	AdV	3	3	
071 P	1/7/2010	13.50111	ARL	SEH								
072 V	1/7/2010	13.50111	3	2								
073 S	1/7/2010	13.56472	19	238	1.39	1.3	2	ARL	SEH	3	2	
074 S	1/7/2010	13.57611	20	219	1.08	1.8	1	ARL	SEH	3	2	
076 S	1/7/2010	13.6375	21	217	1.19	1.6	3	ARL	SEH	3	2	
077 S	1/7/2010	13.65917	22	261	1.47	1.2	2	ARL	SEH	3	2	
078 S	1/7/2010	13.67556	23	236	1.25	1.5	2	ARL	SEH	3	2	
079 S	1/7/2010	13.75583	19	225	1.39	1.3	2	ARL	SEH	3	2	
081 S	1/7/2010	13.79778	24	252	1.31	1.4	1	ARL	SEH	3	2	
083 S	1/7/2010	13.87417	22	244	1.31	1.4	3	ARL	SEH	3	2	
084 S	1/7/2010	13.93417	24	238	1.19	1.6	1	ARL	SEH	3	2	
085 S	1/7/2010	13.97111	22	225	1.31	1.4	3	ARL	SEH	3	2	
086 S	1/7/2010	13.97833	24	231	1.19	1.6	1	ARL	SEH	3	2	
087 S	1/7/2010	14.12444	25	230	1.13	1.7	1	ARL	SEH	3	2	
088 S	1/7/2010	14.19361	26	239	1.47	1.2	2	ARL	SEH	3	2	
089 S	1/7/2010	14.265	26	229	1.39	1.3	2	ARL	SEH	3	2	
090 V	1/7/2010	14.2875	3	3								
091 C	1/7/2010	14.33056										"other sighting = G gri at 2.5R and 210, 150/200/100 (best/hi/low) heading north"
092 S	1/7/2010	14.50639	27	216	1.47	1.2	2	ARL	SEH	3	3	
093 P	1/7/2010	14.99472	AdV	ARL								
094 V	1/7/2010	14.99472	3	4								
095 S	1/7/2010	15.56056	28	232	0.29	8	1	AdV	ARL	3	4	
096 S	1/7/2010	15.59917	29	270	0.71	3	1	AdV	ARL	3	4	
097 S	1/7/2010	15.61944	28	211	0.29	8	1	AdV	ARL	3	4	
098 S	1/7/2010	15.69556	29	245	0.55	4	2	AdV	ARL	3	4	
099 S	1/7/2010	15.74	29	232	0.62	3.5	2	AdV	ARL	3	4	
100 V	1/7/2010	15.7475	4	4								
101 S	1/7/2010	15.81667	29	212	0.71	3	2	AdV	ARL	4	4	
102 S	1/7/2010	16.26	30	225	1.95	0.8	2	AdV	ARL	4	4	
103 S	1/7/2010	16.33778	31	243	1.68	1	1	AdV	ARL	4	4	
104 S	1/7/2010	16.3875	32	230	1.95	0.8	1	AdV	ARL	4	4	
105 E	1/7/2010	16.49528										
