NORTH TRAILER												
001 B	1/28/2010	7.50194										
002 P	1/28/2010	7.50194	DJR	DWW								
069 S	1/28/2010	10.45222	30	268	1.8	0.9	1	MJG	DJR	2	3	
070 S	1/28/2010	10.47111	25	227	1.8	0.9	1	MJG	DJR	2	3	
071 S	1/28/2010	10.48583	24	225	2.12	0.7	3	MJG	DJR	2	3	
072 P	1/28/2010	10.51444	DWW	MJG								
073 V	1/28/2010	10.51444	2	3								
074 C	1/28/2010	10.51917										OBS BEARING = 293
075 S	1/28/2010	10.56194	29	271	2.12	0.7	1	DWW	MJG	2	3	
076 S	1/28/2010	10.565	32	269	1.68	1	1	DWW	MJG	2	3	
077 S	1/28/2010	10.69583	28	253	1.95	0.8	2	DWW	MJG	2	3	
078 S	1/28/2010	10.70917	30	242	1.31	1.4	2	DWW	MJG	2	3	
079 C	1/28/2010	10.74861										NO GROUP 31
080 S	1/28/2010	10.78056	32	239	1.31	1.4	1	DWW	MJG	2	3	
081 S	1/28/2010	10.8175	33	264	2.59	0.5	3	DWW	MJG	2	3	
082 C	1/28/2010	10.82083										LAST SIGHTINGS OF 29 IN DATA LINE MATCH 31
083 S	1/28/2010	10.83917	32	223	1.25	1.5	1	DWW	MJG	2	3	
084 S	1/28/2010	10.88972	34	221	1.57	1.1	1	DWW	MJG	2	3	
085 S	1/28/2010	10.94639	28	227	1.8	0.9	2	DWW	MJG	2	3	
086 S	1/28/2010	10.9525	33	258	2.33	0.6	3	DWW	MJG	2	3	
087 S	1/28/2010	10.97167	28	223	1.8	0.9	2	DWW	MJG	2	3	
088 C	1/28/2010	11.03333										SIGHTING 34 COULD HAVE BEEN 31
089 S	1/28/2010	11.13194	35	272	1.95	0.8	1	DWW	MJG	2	3	
090 S	1/28/2010	11.15806	33	244	2.12	0.7	5	DWW	MJG	2	3	
091 S	1/28/2010	11.23583	33	237	1.95	0.8	5	DWW	MJG	2	3	
092 S	1/28/2010	11.31	33	231	1.95	0.8	5	DWW	MJG	2	3	
093 S	1/28/2010	11.37389	33	225	2.12	0.7	5	DWW	MJG	2	3	
094 S	1/28/2010	11.43	36	236	0.44	5.1	1	DWW	MJG	2	3	
095 C	1/28/2010	11.49833										FISHING VESSEL CALIBRATION = 213
096 S	1/28/2010	11.76306	37	260	1.8	0.9	1	DWW	MJG	2	3	
097 S	1/28/2010	11.835	38	269	1.8	0.9	1	DWW	MJG	2	3	
098 S	1/28/2010	11.85111	39	248	1.95	0.8	3	DWW	MJG	2	3	
099 C	1/28/2010	11.91167										"GRAMPUS AT 232 AND 3 RETICLES - NORTHBOUND, N = 22"
102 C	1/28/2010	11.99806										FISHING VESSEL CALIBRATION = 197
103 P	1/28/2010	12.01333	DJR	DWW								
104 V	1/28/2010	12.01333	2	3								
105 C	1/28/2010	12.02028										OBS BEARING = 293
106 S	1/28/2010	12.0675	40	242	1.68	1	3	DJR	DWW	2	3	
107 S	1/28/2010	12.07944	37	215	1.39	1.3	1	DJR	DWW	2	3	
108 S	1/28/2010	12.08667	40	240	1.68	1	3	DJR	DWW	2	3	
109 S	1/28/2010	12.13667	41	244	1.57	1.1	1	DJR	DWW	2	3	
110 S	1/28/2010	12.16	41	242	1.47	1.2	4	DJR	DWW	2	3	
111 S	1/28/2010	12.22639	41	233	1.47	1.2	4	DJR	DWW	2	3	
112 S	1/28/2010	12.25917	42	246	1.31	1.4	1	DJR	DWW	2	3	
113 S	1/28/2010	12.26694	43	243	1.39	1.3	4	DJR	DWW	2	3	
114 S	1/28/2010	12.29139	44	240	1.39	1.3	2	DJR	DWW	2	3	
115 S	1/28/2010	12.3225	45	230	1.57	1.1	1	DJR	DWW	2	3	
116 S	1/28/2010	12.36056	46	224	1.39	1.3	5	DJR	DWW	2	3	
117 S	1/28/2010	12.44194	47	255	1.31	1.4	1	DJR	DWW	2	3	
118 S	1/28/2010	12.51833	48	226	1.25	1.5	1	DJR	DWW	2	3	
119 S	1/28/2010	12.63222	48	216	1.31	1.4	1	DJR	DWW	2	3	
120 S	1/28/2010	12.64611	47	224	1.31	1.4	1	DJR	DWW	2	3	
121 S	1/28/2010	12.68611	49	232	1.8	0.9	2	DJR	DWW	2	3	
122 S	1/28/2010	12.72778	50	268	1.8	0.9	3	DJR	DWW	2	3	
123 S	1/28/2010	12.73139	51	267	1.68	1	1	DJR	DWW	2	3	
124 S	1/28/2010	12.73611	52	264	1.31	1.4	1	DJR	DWW	2	3	
125 S	1/28/2010	12.74111	53	266	1.47	1.2	1	DJR	DWW	2	3	
126 S	1/28/2010	12.75417	54	270	2.33	0.6	1	DJR	DWW	2	3	
127 S	1/28/2010	12.86611	55	227	1.68	1	2	DJR	DWW	2	3	
128 S	1/28/2010	12.91833	56	256	1.47	1.2	1	DJR	DWW	2	3	
129 S	1/28/2010	12.92222	57	257	1.39	1.3	2	DJR	DWW	2	3	
130 S	1/28/2010	12.94972	57	255	1.39	1.3	2	DJR	DWW	2	3	
131 S	1/28/2010	13.03389	53	219	1.39	1.3	2	DJR	DWW	2	3	
132 S	1/28/2010	13.05056	57	220	1.39	1.3	2	DJR	DWW	2	3	
133 S	1/28/2010	13.07222	58	240	1.31	1.4	1	DJR	DWW	2	3	
134 S	1/28/2010	13.08139	59	243	1.25	1.5	2	DJR	DWW	2	3	
135 S	1/28/2010	13.08889	60	254	1.39	1.3	1	DJR	DWW	2	3	
136 S	1/28/2010	13.10056	61	240	1.13	1.7	2	DJR	DWW	2	3	
137 S	1/28/2010	13.15556	54	231	1.47	1.2	1	DJR	DWW	2	3	
138 S	1/28/2010	13.16194	61	222	1.13	1.7	2	DJR	DWW	2	3	
139 S	1/28/2010	13.20222	62	226	0.99	2	2	DJR	DWW	2	3	
140 S	1/28/2010	13.21528	63	262	1.68	1	1	DJR	DWW	2	3	
141 S	1/28/2010	13.22667	64	267	1.39	1.3	1	DJR	DWW	2	3	
142 S	1/28/2010	13.22917	65	267	1.68	1	2	DJR	DWW	2	3	
143 S	1/28/2010	13.26	66	235	1.25	1.5	2	DJR	DWW	2	3	
144 S	1/28/2010	13.30278	60	232	1.31	1.4	2	DJR	DWW	2	3	
145 S	1/28/2010	13.39083	65	245	1.39	1.3	2	DJR	DWW	2	3	
146 S	1/28/2010	13.39583	63	247	1.39	1.3	1	DJR	DWW	2	3	
147 S	1/28/2010	13.47667	63	235	1.39	1.3	1	DJR	DWW	2	3	
148 P	1/28/2010	13.51889	MJG	DJR								
149 V	1/28/2010	13.51889	2	3								
150 C	1/28/2010	13.5275										OBS BEARING = 293
151 S	1/28/2010	13.53722	67	232	1.25	1.5	1	MJG	DJR	2	3	
152 S	1/28/2010	13.54944	65	215	1.39	1.3	1	MJG	DJR	2	3	
153 S	1/28/2010	13.60472	68	226	1.31	1.4	3	MJG	DJR	2	3	
154 S	1/28/2010	13.62278	63	220	1.39	1.3	1	MJG	DJR	2	3	
155 S	1/28/2010	13.67583	68	216	1.31	1.4	3	MJG	DJR	2	3	
156 S	1/28/2010	13.70167	69	214	1.31	1.4	1	MJG	DJR	2	3	
157 C	1/28/2010	13.70667										POD 68 AND 69 ARE CLOSE TO EACH OTHER
158 S	1/28/2010	13.72861	64	246	1.13	1.7	1	MJG	DJR	2	3	
159 S	1/28/2010	13.74389	70	216	1.39	1.3	1	MJG	DJR	2	3	
160 S	1/28/2010	13.74972	71	223	1.25	1.5	1	MJG	DJR	2	3	
161 C	1/28/2010	13.75306										FISHING BOAT 204.5 DEG
162 C	1/28/2010	13.77111										SAILBOAT 272 DEG
163 C	1/28/2010	13.77417										
164 S	1/28/2010	13.87639	72	219	1.31	1.4	1	MJG	DJR	2	3	
165 S	1/28/2010	13.88083	73	220	1.47	1.2	2	MJG	DJR	2	3	
166 S	1/28/2010	13.88917	72	217	1.31	1.4	1	MJG	DJR	2	3	
167 S	1/28/2010	13.90639	74	230	1.13	1.7	1	MJG	DJR	2	3	
168 S	1/28/2010	13.91306	64	214	1.25	1.5	1	MJG	DJR	2	3	
169 S	1/28/2010	13.92278	73	217	1.47	1.2	2	MJG	DJR	2	3	
170 S	1/28/2010	13.95194	75	233	1.31	1.4	1	MJG	DJR	2	3	
171 S	1/28/2010	13.96889	76	230	1.31	1.4	1	MJG	DJR	2	3	
172 C	1/28/2010	14.00278										FISHING BOAT AT 268 DEG; SAILBOAT AT 276 DEG
173 S	1/28/2010	14.02611	76	222	1.31	1.4	1	MJG	DJR	2	3	
174 S	1/28/2010	14.07861	75	213	1.31	1.4	1	MJG	DJR	2	3	
175 S	1/28/2010	14.08917	77	270	2.33	0.6	1	MJG	DJR	2	3	
176 S	1/28/2010	14.15278	78	265	1.95	0.8	1	MJG	DJR	2	3	
177 C	1/28/2010	14.25111										SMALL BOAT 229 DEG; SAILBOAT 269 DEG
178 S	1/28/2010	14.26778	79	265	1.8	0.9	1	MJG	DJR	2	3	
179 S	1/28/2010	14.28444	78	251	1.8	0.9	2	MJG	DJR	2	3	
180 S	1/28/2010	14.31028	80	269	1.57	1.1	1	MJG	DJR	2	3	
181 S	1/28/2010	14.35306	80	266	1.47	1.2	1	MJG	DJR	2	3	
182 S	1/28/2010	14.42111	78	233	1.68	1	1	MJG	DJR	2	3	
183 S	1/28/2010	14.44944	81	261	1.8	0.9	1	MJG	DJR	2	3	
184 S	1/28/2010	14.47556	82	223	2.92	0.4	1	MJG	DJR	2	3	
185 S	1/28/2010	14.48889	83	212	1.25	1.5	1	MJG	DJR	2	3	
186 C	1/28/2010	14.51528										SMALL BOAT 205; WHITE SAILBOAT AT 270 DEG
187 S	1/28/2010	14.58583	84	263	1.8	0.9	1	MJG	DJR	2	3	
188 S	1/28/2010	14.60722	77	217	1.95	0.8	1	MJG	DJR	2	3	
189 S	1/28/2010	14.62111	85	250	1.57	1.1	3	MJG	DJR	2	3	
190 S	1/28/2010	14.62972	86	248	1.47	1.2	1	MJG	DJR	2	3	
191 S	1/28/2010	14.63833	87	248	2.12	0.7	2	MJG	DJR	2	3	
192 S	1/28/2010	14.67528	84	256	1.57	1.1	3	MJG	DJR	2	3	
193 S	1/28/2010	14.72972	88	277	2.12	0.7	1	MJG	DJR	2	3	
194 S	1/28/2010	14.77194	89	237	1.25	1.5	4	MJG	DJR	2	3	
195 S	1/28/2010	14.77833	87	235	1.95	0.8	1	MJG	DJR	2	3	
196 S	1/28/2010	14.80167	90	233	1.31	1.4	1	MJG	DJR	2	3	
197 S	1/28/2010	14.83611	89	226	1.19	1.6	6	MJG	DJR	2	3	
198 S	1/28/2010	14.87444	87	224	1.95	0.8	1	MJG	DJR	2	3	
199 S	1/28/2010	14.91222	86	218	1.47	1.2	1	MJG	DJR	2	3	
200 S	1/28/2010	14.93639	81	203	1.13	1.7	1	MJG	DJR	2	3	
201 S	1/28/2010	14.95889	84	225	1.25	1.5	3	MJG	DJR	2	3	
202 S	1/28/2010	14.99861	84	217	1.25	1.5	3	MJG	DJR	2	3	
203 P	1/28/2010	15.01667	DWW	MJG								
204 V	1/28/2010	15.01667	2	3								
205 C	1/28/2010	15.03056										OBS BEARING = 293
206 S	1/28/2010	15.04889	91	250	1.25	1.5	1	DWW	MJG	2	3	
207 S	1/28/2010	15.09917	91	242	1.25	1.5	2	DWW	MJG	2	3	
208 S	1/28/2010	15.18806	91	226	1.25	1.5	2	DWW	MJG	2	3	
209 S	1/28/2010	15.32	92	228	1.08	1.8	2	DWW	MJG	2	3	
210 S	1/28/2010	15.355	93	239	1.19	1.6	2	DWW	MJG	2	3	
211 S	1/28/2010	15.385	93	236	1.19	1.6	2	DWW	MJG	2	3	
212 S	1/28/2010	15.46889	93	230	1.13	1.7	2	DWW	MJG	2	3	
213 S	1/28/2010	15.57417	94	251	1.57	1.1	2	DWW	MJG	2	3	
214 S	1/28/2010	15.59167	93	219	1.13	1.7	2	DWW	MJG	2	3	
215 S	1/28/2010	15.64056	95	270	1.47	1.2	1	DWW	MJG	2	3	
216 S	1/28/2010	15.6725	94	239	1.47	1.2	2	DWW	MJG	2	3	
217 S	1/28/2010	15.78528	94	224	1.39	1.3	2	DWW	MJG	2	3	
218 S	1/28/2010	15.8775	95	250	1.08	1.8	1	DWW	MJG	2	3	
219 S	1/28/2010	15.91694	96	262	1.47	1.2	2	DWW	MJG	2	3	
220 S	1/28/2010	15.95278	95	241	0.96	2.1	2	DWW	MJG	2	3	
221 S	1/28/2010	15.98056	97	251	1.19	1.6	1	DWW	MJG	2	3	
222 S	1/28/2010	16.01	98	272	2.12	0.7	1	DWW	MJG	2	3	
223 S	1/28/2010	16.10611	99	251	1.25	1.5	3	DWW	MJG	2	3	
224 S	1/28/2010	16.14528	96	245	1.31	1.4	2	DWW	MJG	2	3	
225 S	1/28/2010	16.15944	97	225	1.08	1.8	1	DWW	MJG	2	3	
226 S	1/28/2010	16.2125	100	252	1.47	1.2	3	DWW	MJG	2	3	
227 S	1/28/2010	16.25306	98	254	1.57	1.1	1	DWW	MJG	2	3	
228 S	1/28/2010	16.29056	101	259	1.47	1.2	2	DWW	MJG	2	3	
229 S	1/28/2010	16.31806	100	242	1.31	1.4	3	DWW	MJG	2	3	
230 S	1/28/2010	16.38444	100	235	1.25	1.5	3	DWW	MJG	2	3	
231 E	1/28/2010	16.50306										
