SOUTH TRAILER												
001 B	1/12/2010	7.50194										
002 P	1/12/2010	7.50194	tsw	vlp								
037 S	1/12/2010	9.7175	19	231	1.08	1.8	1	arl	tsw	4	4	
038 C	1/12/2010	9.72083										Horizon is now clear
039 S	1/12/2010	9.79278	18	244	1.08	1.8	1	arl	tsw	4	4	
040 S	1/12/2010	9.89917	20	273	1.25	1.5	2	arl	tsw	4	4	
041 S	1/12/2010	9.99889	20	255	1.13	1.7	3	arl	tsw	4	4	
042 S	1/12/2010	10.04306	21	272	1.47	1.2	1	arl	tsw	4	4	
043 S	1/12/2010	10.11444	20	237	1.04	1.9	3	arl	tsw	4	4	
044 S	1/12/2010	10.14472	22	275	1.31	1.4	2	arl	tsw	4	4	
045 S	1/12/2010	10.22083	21	237	0.99	2	2	arl	tsw	4	4	
046 S	1/12/2010	10.27139	23	249	0.75	2.8	1	arl	tsw	4	4	
047 S	1/12/2010	10.34083	22	236	1.25	1.5	2	arl	tsw	4	4	
048 S	1/12/2010	10.38861	24	256	1.13	1.7	1	arl	tsw	4	4	
049 S	1/12/2010	10.43806	25	260	1.47	1.2	2	arl	tsw	4	4	
050 P	1/12/2010	10.52028	vlp	arl								
051 V	1/12/2010	10.52028	4	3								
052 C	1/12/2010	10.54389										horizon is clear throughout study area.
053 S	1/12/2010	10.64	26	234	1.08	1.8	1	vlp	arl	4	3	
054 S	1/12/2010	10.67389	25	234	1.57	1.1	2	vlp	arl	4	3	
055 S	1/12/2010	10.80694	27	235	1.39	1.3	3	vlp	arl	4	3	
056 S	1/12/2010	10.81361	28	220	0.71	3	1	vlp	arl	4	3	
057 S	1/12/2010	10.95556	29	260	0.99	2	1	vlp	arl	4	3	
058 S	1/12/2010	11.01694	30	245	1.39	1.3	1	vlp	arl	4	3	
059 S	1/12/2010	11.21806	31	246	0.92	2.2	1	vlp	arl	4	3	
060 S	1/12/2010	11.22944	32	283	1.39	1.3	1	vlp	arl	4	3	
061 S	1/12/2010	11.27278	33	250	1.19	1.6	1	vlp	arl	4	3	
062 S	1/12/2010	11.31306	32	275	1.08	1.8	1	vlp	arl	4	3	
063 S	1/12/2010	11.32472	34	260	0.99	2	1	vlp	arl	4	3	
064 S	1/12/2010	11.44889	32	255	0.99	2	2	vlp	arl	4	3	
065 S	1/12/2010	11.47333	35	271	0.99	2	1	vlp	arl	4	3	
066 S	1/12/2010	11.68528	35	232	0.99	2	2	vlp	arl	4	3	
067 S	1/12/2010	11.90722	36	255	1.08	1.8	1	vlp	arl	4	3	
068 P	1/12/2010	12.00722	tsw	vlp								
069 V	1/12/2010	12.00722	4	3								
070 C	1/12/2010	12.12806										horizon is clear
071 S	1/12/2010	12.26444	37	262	0.99	2	1	tsw	vlp	4	3	
072 S	1/12/2010	12.45389	37	224	1.08	1.8	1	tsw	vlp	4	3	
073 S	1/12/2010	12.46972	38	253	0.96	2.1	1	tsw	vlp	4	3	
074 S	1/12/2010	12.60389	39	259	1.13	1.7	1	tsw	vlp	4	3	
075 S	1/12/2010	12.69972	39	235	0.96	2.1	1	tsw	vlp	4	3	
076 S	1/12/2010	12.7725	40	279	1.13	1.7	1	tsw	vlp	4	3	
077 S	1/12/2010	12.92639	41	272	1.47	1.2	1	tsw	vlp	4	3	
078 S	1/12/2010	13.02806	42	257	0.83	2.5	1	tsw	vlp	4	3	
079 S	1/12/2010	13.10361	43	264	1.08	1.8	1	tsw	vlp	4	3	
080 S	1/12/2010	13.15222	44	229	0.96	2.1	1	tsw	vlp	4	3	
081 S	1/12/2010	13.21278	45	241	0.83	2.5	1	tsw	vlp	4	3	
082 S	1/12/2010	13.27139	43	236	1.04	1.9	1	tsw	vlp	4	3	
083 S	1/12/2010	13.31889	46	278	0.83	2.5	1	tsw	vlp	4	3	
084 S	1/12/2010	13.46139	47	280	0.92	2.2	1	tsw	vlp	4	3	
085 P	1/12/2010	13.50056	arl	tsw								
086 V	1/12/2010	13.50056	4	3								
087 C	1/12/2010	13.50833										horizon clear through study area
088 S	1/12/2010	13.65417	48	258	1.25	1.5	1	arl	tsw	4	3	
089 S	1/12/2010	13.69889	48	251	1.25	1.5	2	arl	tsw	4	3	
090 S	1/12/2010	13.75889	48	242	1.25	1.5	2	arl	tsw	4	3	
091 S	1/12/2010	13.81444	48	231	1.19	1.6	2	arl	tsw	4	3	
092 S	1/12/2010	13.83306	49	254	1.08	1.8	1	arl	tsw	4	3	
093 S	1/12/2010	13.96583	50	269	1.39	1.3	2	arl	tsw	4	3	
094 S	1/12/2010	14.08278	51	239	0.99	2	1	arl	tsw	4	3	
095 S	1/12/2010	14.12694	50	249	1.39	1.3	2	arl	tsw	4	3	
096 S	1/12/2010	14.22167	52	244	1.08	1.8	2	arl	tsw	4	3	
097 S	1/12/2010	14.30583	52	229	1.08	1.8	2	arl	tsw	4	3	
098 S	1/12/2010	14.38778	53	263	0.62	3.5	1	arl	tsw	4	3	
099 S	1/12/2010	14.41139	53	255	0.62	3.5	1	arl	tsw	4	3	
100 S	1/12/2010	14.465	54	262	1.25	1.5	1	arl	tsw	4	3	
101 S	1/12/2010	14.5025	53	228	0.71	3	1	arl	tsw	4	3	
102 S	1/12/2010	14.51917	55	253	0.67	3.2	1	arl	tsw	4	3	
103 S	1/12/2010	14.54667	56	256	0.89	2.3	1	arl	tsw	4	3	
104 S	1/12/2010	14.64278	54	233	1.08	1.8	1	arl	tsw	4	3	
105 S	1/12/2010	14.72306	57	254	0.83	2.5	1	arl	tsw	4	3	
106 S	1/12/2010	14.94611	58	262	1.13	1.7	1	arl	tsw	4	3	
107 P	1/12/2010	14.99972	vlp	arl								
108 V	1/12/2010	14.99972	4	3								
109 S	1/12/2010	15.01389	59	236	0.99	2	1	arl	tsw	4	3	
110 C	1/12/2010	15.42694										horizon is fuzzy from ~245 south
111 V	1/12/2010	15.48472	4	4								
112 C	1/12/2010	15.49167										horizon is now fuzzy across entire study area
113 V	1/12/2010	15.57306	4	5								
114 V	1/12/2010	15.63944	4	4								
115 C	1/12/2010	15.64111										some rain moved through the area quickly. Horizon is now visible.
116 C	1/12/2010	15.77889										horizon is fuzzy from ~255 south.
117 C	1/12/2010	15.82528										horizon is obscured throughout study area.
118 V	1/12/2010	15.83278	4	5								
119 S	1/12/2010	16.00694	60	251	0.83	2.5	1	arl	tsw	4	5	
120 S	1/12/2010	16.06972	61	274	1.47	1.2	1	arl	tsw	4	5	
121 V	1/12/2010	16.19722	4	4								
122 C	1/12/2010	16.19944										horizon is still fuzzy through most of the study area.
123 S	1/12/2010	16.21722	62	276	0.99	2	1	arl	tsw	4	4	
124 S	1/12/2010	16.22806	61	263	1.47	1.2	2	arl	tsw	4	4	
125 S	1/12/2010	16.29139	61	255	1.47	1.2	4	arl	tsw	4	4	
126 S	1/12/2010	16.40056	63	265	0.92	2.2	2	arl	tsw	4	4	
127 S	1/12/2010	16.43278	64	258	0.89	2.3	1	arl	tsw	4	4	
128 C	1/12/2010	16.49167										groups 63 and 64 may be in same group but there are three animals total.
129 E	1/12/2010	16.51417										
