047 S	01/22/2011	09:39:16	18	257	1.47	1.2	4	SJC	VLP	2	3		South
048 C	01/22/2011	09:40:06	KILLER WHALES WERE AMONG GROUP 18
049 S	01/22/2011	09:41:21	18	262	1.47	1.2	4	SJC	VLP	2	3		Milling
050 S	01/22/2011	09:41:58	16	240	1.13	1.7	11	SJC	VLP	2	3		South
051 S	01/22/2011	09:43:34	16	235	1.08	1.8	12	SJC	VLP	2	3		South
052 S	01/22/2011	10:08:40	18	262	1.47	1.2	4	SJC	VLP	2	3		South
053 S	01/22/2011	10:09:56	19	272	0.61	3.6	1	SJC	VLP	2	3		South
054 S	01/22/2011	10:10:42	20	270	1.39	1.3	1	SJC	VLP	2	3		South
055 S	01/22/2011	10:11:56	19	266	0.61	3.6	1	SJC	VLP	2	3		South
056 S	01/22/2011	10:12:12	20	268	1.31	1.4	1	SJC	VLP	2	3		South
057 V	01/22/2011	10:14:49	2	4
058 V	01/22/2011	10:18:22	2	5
059 S	01/22/2011	10:19:01	19	229	0.38	6	1	SJC	VLP	2	5		South
060 S	01/22/2011	10:24:36	20	234	1.04	1.9	1	SJC	VLP	2	5		South
061 V	01/22/2011	10:24:48	2	4
062 S	01/22/2011	10:25:24	21	272	0.71	3	1	SJC	VLP	2	4		South
063 S	01/22/2011	10:26:03	21	269	0.69	3.1	1	SJC	VLP	2	4		South
064 S	01/22/2011	10:27:21	22	275	0.8	2.6	2	SJC	VLP	2	4		South
065 P	01/22/2011	10:31:09	KMA	SJC	N
066 V	01/22/2011	10:31:09	2	4
067 S	01/22/2011	10:33:56	21	231	0.55	4	1	KMA	SJC	2	4		South
068 S	01/22/2011	10:35:07	23	245	1.08	1.8	1	KMA	SJC	2	4		South
069 C	01/22/2011	10:35:16	OBS REF: 271 KMA; 274 SJC
070 S	01/22/2011	10:39:47	24	260	0.71	3	2	KMA	SJC	2	4		South
071 V	01/22/2011	10:45:15	2	3
072 S	01/22/2011	10:47:05	25	281	0.99	2	2	KMA	SJC	2	3		South
073 S	01/22/2011	10:51:15	26	229	0.73	2.9	2	KMA	SJC	2	3		South
075 S	01/22/2011	10:53:40	27	268	1.25	1.5	1	KMA	SJC	2	3		South
077 C	01/22/2011	10:56:42	NO GRAMPUS OBSERVED SO FAR THIS AM
078 S	01/22/2011	10:58:40	28	262	0.71	3	3	KMA	SJC	2	3		South
079 V	01/22/2011	10:59:52	2	2
080 S	01/22/2011	11:01:59	27	248	1.25	1.5	1	KMA	SJC	2	2		South
081 S	01/22/2011	11:05:28	25	229	0.99	2	2	KMA	SJC	2	2		South
082 S	01/22/2011	11:07:54	28	238	0.71	3	3	KMA	SJC	2	2		South
083 S	01/22/2011	11:13:08	29	268	1.39	1.3	1	KMA	SJC	2	2		South
084 S	01/22/2011	11:15:46	30	271	1.47	1.2	1	KMA	SJC	2	2		South
085 S	01/22/2011	11:18:41	29	258	1.25	1.5	1	KMA	SJC	2	2		South
086 S	01/22/2011	11:22:10	31	240	1.25	1.5	1	KMA	SJC	2	2		South
087 S	01/22/2011	11:25:32	31	231	1.25	1.5	1	KMA	SJC	2	2		South
088 S	01/22/2011	11:27:53	30	249	1.39	1.3	1	KMA	SJC	2	2		South
089 S	01/22/2011	11:30:27	32	279	0.92	2.2	1	KMA	SJC	2	2		South
090 S	01/22/2011	11:33:20	33	239	1.08	1.8	2	KMA	SJC	2	2		South
091 S	01/22/2011	11:34:50	33	235	1.13	1.7	2	KMA	SJC	2	2		South
092 S	01/22/2011	11:35:30	30	231	1.19	1.6	1	KMA	SJC	2	2		South
093 S	01/22/2011	11:42:39	34	268	0.73	2.9	2	KMA	SJC	2	2		South
094 S	01/22/2011	11:47:09	35	249	1.19	1.6	1	KMA	SJC	2	2		South
095 S	01/22/2011	11:48:32	36	260	0.67	3.2	2	KMA	SJC	2	2		South
096 S	01/22/2011	11:52:41	35	234	1.13	1.7	1	KMA	SJC	2	2		South
097 S	01/22/2011	11:55:17	36	239	0.58	3.8	2	KMA	SJC	2	2		South
098 P	01/22/2011	12:01:11	VLP	KMA	N
099 V	01/22/2011	12:01:11	2	2
100 C	01/22/2011	12:01:36	Obs Ref VLP 271 KMA 273
101 S	01/22/2011	12:04:00	37	231	0.65	3.3	2	VLP	KMA	2	2		South
102 S	01/22/2011	12:04:41	37	227	0.65	3.3	2	VLP	KMA	2	2		South
103 S	01/22/2011	12:07:59	37	218	0.65	3.3	2	VLP	KMA	2	2		South
104 S	01/22/2011	12:24:24	38	253	2.12	0.7	3	VLP	KMA	2	2		South
105 S	01/22/2011	12:28:03	39	256	1.25	1.5	1	VLP	KMA	2	2		South
106 S	01/22/2011	12:31:49	40	233	1.47	1.2	2	VLP	KMA	2	2		South
107 S	01/22/2011	12:35:27	41	248	1.57	1.1	4	VLP	KMA	2	2		South
108 S	01/22/2011	12:41:49	42	238	1.13	1.7	1	VLP	KMA	2	2		South
109 S	01/22/2011	12:42:34	38	235	1.95	0.8	3	VLP	KMA	2	2		South
110 S	01/22/2011	12:42:59	41	237	1.47	1.2	4	VLP	KMA	2	2		South
111 S	01/22/2011	12:49:56	43	239	1.47	1.2	2	VLP	KMA	2	2		South
112 S	01/22/2011	12:52:33	43	231	1.47	1.2	2	VLP	KMA	2	2		South
113 S	01/22/2011	13:00:22	43	226	1.47	1.2	2	VLP	KMA	2	2		South
114 S	01/22/2011	13:26:32	44	243	1.31	1.4	2	VLP	KMA	2	2		South
115 P	01/22/2011	13:30:04	SJC	VLP	N
116 V	01/22/2011	13:30:04	2	2
117 S	01/22/2011	13:31:07	45	232	0.92	2.2	2	SJC	VLP	2	2		South
118 C	01/22/2011	13:31:10	obj ref sjc,272 vlp 274
119 S	01/22/2011	13:40:53	44	243	1.31	1.4	3	SJC	VLP	2	2		South
120 S	01/22/2011	13:59:44	46	223	1.08	1.8	1	SJC	VLP	2	2		South
121 S	01/22/2011	14:03:07	47	264	1.19	1.6	1	SJC	VLP	2	2		South
122 V	01/22/2011	14:03:26	2	3
123 S	01/22/2011	14:04:56	48	246	1.31	1.4	1	SJC	VLP	2	3		South
124 S	01/22/2011	14:07:14	47	252	1.08	1.8	1	SJC	VLP	2	3		South
126 S	01/22/2011	14:09:18	47	242	1.08	1.8	1	SJC	VLP	2	3		South
128 S	01/22/2011	14:11:10	50	258	1.04	1.9	1	SJC	VLP	2	3		South
129 S	01/22/2011	14:12:35	47	234	1.13	1.7	3	SJC	VLP	2	3		South
130 S	01/22/2011	14:13:22	48	227	1.08	1.8	1	SJC	VLP	2	3		South
131 S	01/22/2011	14:15:48	51	265	1.31	1.4	1	SJC	VLP	2	3		South
132 S	01/22/2011	14:17:48	52	226	1.47	1.2	2	SJC	VLP	2	3		South
133 S	01/22/2011	14:18:39	50	234	0.83	2.5	1	SJC	VLP	2	3		South
134 S	01/22/2011	14:22:38	50	220	0.92	2.2	1	SJC	VLP	2	3		South
135 S	01/22/2011	14:27:21	51	236	1.13	1.7	1	SJC	VLP	2	3		South
136 S	01/22/2011	14:29:07	53	243	1.8	0.9	1	SJC	VLP	2	3		South
137 S	01/22/2011	14:34:53	54	250	0.99	2	1	SJC	VLP	2	3		South
138 S	01/22/2011	14:41:08	53	228	1.68	1	3	SJC	VLP	2	3		South
139 S	01/22/2011	14:43:48	55	273	1.19	1.6	5	SJC	VLP	2	3		South
140 S	01/22/2011	14:46:08	55	268	0.92	2.2	6	SJC	VLP	2	3		South
141 S	01/22/2011	14:47:30	54	226	0.99	2	1	SJC	VLP	2	3		South
142 S	01/22/2011	14:50:54	56	255	1.13	1.7	2	SJC	VLP	2	3		South
143 V	01/22/2011	14:51:18	3	3
144 C	01/22/2011	14:51:26	beaufort 4 off shore
145 S	01/22/2011	14:52:08	55	258	0.83	2.5	6	SJC	VLP	3	3		South
146 S	01/22/2011	14:57:23	56	235	1.19	1.6	2	SJC	VLP	3	3		South
147 P	01/22/2011	14:59:08	KMA	SJC	N
148 V	01/22/2011	14:59:08	3	3
149 S	01/22/2011	15:00:31	55	232	0.71	3	6	KMA	SJC	3	3		South
150 C	01/22/2011	15:02:52	obs ref: 271 kma, 274 sjc
152 S	01/22/2011	15:04:26	57	259	0.92	2.2	1	KMA	SJC	3	3		South
153 S	01/22/2011	15:05:48	57	252	0.73	2.9	2	KMA	SJC	3	3		South
154 S	01/22/2011	15:08:24	57	241	0.73	2.9	2	KMA	SJC	3	3		South
155 S	01/22/2011	15:11:09	57	231	0.71	3	2	KMA	SJC	3	3		South
156 S	01/22/2011	15:11:58	58	279	1.13	1.7	2	KMA	SJC	3	3		South
157 S	01/22/2011	15:13:40	59	245	0.83	2.5	1	KMA	SJC	3	3		South
158 S	01/22/2011	15:15:18	59	240	0.83	2.5	1	KMA	SJC	3	3		South
159 S	01/22/2011	15:17:04	58	270	0.99	2	4	KMA	SJC	3	3		South
160 S	01/22/2011	15:20:44	58	252	0.83	2.5	4	KMA	SJC	3	3		South
161 S	01/22/2011	15:44:03	60	278	1.08	1.8	1	KMA	SJC	3	3		South
162 S	01/22/2011	15:48:55	61	255	0.99	2	1	KMA	SJC	3	3		South
163 S	01/22/2011	15:51:10	62	275	1.13	1.7	4	KMA	SJC	3	3		South
164 S	01/22/2011	15:53:44	60	252	0.78	2.7	2	KMA	SJC	3	3		South
165 S	01/22/2011	15:55:04	61	237	0.99	2	2	KMA	SJC	3	3		South
166 S	01/22/2011	15:55:31	62	257	0.92	2.2	4	KMA	SJC	3	3		South
167 S	01/22/2011	16:00:56	62	254	0.83	2.5	2	KMA	SJC	3	3		South
168 S	01/22/2011	16:06:16	62	230	0.83	2.5	4	KMA	SJC	3	3		South
170 S	01/22/2011	16:09:22	64	263	0.53	4.2	1	KMA	SJC	3	3		South
171 S	01/22/2011	16:10:24	65	281	1.25	1.5	2	KMA	SJC	3	3		South
172 S	01/22/2011	16:13:58	65	274	1.13	1.7	2	KMA	SJC	3	3		South
173 S	01/22/2011	16:19:45	66	244	0.47	4.8	1	KMA	SJC	3	3		South
174 S	01/22/2011	16:20:15	65	252	0.75	2.8	2	KMA	SJC	3	3		South
175 S	01/22/2011	16:22:41	67	278	1.68	1	1	KMA	SJC	3	3		South
176 S	01/22/2011	16:26:16	68	248	0.75	2.8	2	KMA	SJC	3	3		South
177 E	01/22/2011	16:30:41
