Edited North Trailer 13 Jan 2011 (DWW)
001 B	01/13/2011	07:30:00
099 S	01/13/2011	11:11:09	35	272	1.68	1	1	BLH	TSW	2	2		South
100 S	01/13/2011	11:14:32	34	256	1.68	1	3	BLH	TSW	2	2		South
101 S	01/13/2011	11:15:00	36	247	2.12	0.7	1	BLH	TSW	2	2		South
102 S	01/13/2011	11:17:32	37	230	0.89	2.3	1	BLH	TSW	2	2		South
103 S	01/13/2011	11:19:43	33	238	2.59	0.5	2	BLH	TSW	2	2		South
104 S	01/13/2011	11:20:15	35	257	1.47	1.2	3	BLH	TSW	2	2		South
105 C	01/13/2011	11:21:44	Horizon difficult to see offshore 0 to 0.5, bearings 273-281
106 S	01/13/2011	11:23:35	33	234	2.59	0.5	2	BLH	TSW	2	2		South
107 S	01/13/2011	11:26:33	34	235	1.57	1.1	3	BLH	TSW	2	2		South
108 S	01/13/2011	11:39:57	38	265	0.86	2.4	1	BLH	TSW	2	2		South
109 S	01/13/2011	11:43:25	39	278	2.33	0.6	5	BLH	TSW	2	2		South
110 S	01/13/2011	11:46:01	38	240	0.65	3.3	1	BLH	TSW	2	2		South
111 S	01/13/2011	11:46:57	39	275	2.12	0.7	5	BLH	TSW	2	2		South
112 C	01/13/2011	11:54:30	Horizon now clear
113 S	01/13/2011	11:56:01	39	270	1.68	1	5	BLH	TSW	2	2		South
114 S	01/13/2011	12:00:05	39	265	1.68	1	5	BLH	TSW	2	2		South
115 P	01/13/2011	12:00:21	DWW	BLH	N
116 V	01/13/2011	12:00:21	2	2
117 C	01/13/2011	12:00:51	obs ref = 271
118 S	01/13/2011	12:05:00	39	257	1.47	1.2	5	DWW	BLH	2	2		South
119 S	01/13/2011	12:10:08	40	265	1.57	1.1	2	DWW	BLH	2	2		South
120 S	01/13/2011	12:13:08	39	236	1.39	1.3	5	DWW	BLH	2	2		South
121 S	01/13/2011	12:16:09	40	252	1.47	1.2	2	DWW	BLH	2	2		South
122 S	01/13/2011	12:17:33	39	225	1.47	1.2	5	DWW	BLH	2	2		South
123 S	01/13/2011	12:40:55	41	278	1.95	0.8	1	DWW	BLH	2	2		South
124 S	01/13/2011	12:55:07	42	273	1.95	0.8	2	DWW	BLH	2	2		South
125 V	01/13/2011	13:08:48	2	3
126 S	01/13/2011	13:12:59	43	265	1.57	1.1	2	DWW	BLH	2	3		South
127 S	01/13/2011	13:13:10	44	265	0.62	3.5	1	DWW	BLH	2	3		South
128 S	01/13/2011	13:19:13	44	233	0.45	5	1	DWW	BLH	2	3		South
129 C	01/13/2011	13:21:27	grampus visible throughout study area
130 S	01/13/2011	13:24:59	45	258	1.47	1.2	2	DWW	BLH	2	3		South
131 P	01/13/2011	13:31:22	TSW	DWW	N
132 V	01/13/2011	13:31:22	2	4
133 C	01/13/2011	13:32:15	OBS REF = 271
134 C	01/13/2011	13:34:46	FOG/RAIN OBSCURING THE HORIZON MAKING FOR VIS 4. HORIZON IS ESTIMATED.
135 S	01/13/2011	13:35:40	46	279	1.68	1	1	TSW	DWW	2	4		South
136 S	01/13/2011	13:41:11	47	256	1.31	1.4	2	TSW	DWW	2	4		South
137 V	01/13/2011	13:45:24	2	3
138 S	01/13/2011	13:47:00	48	254	0.65	3.3	1	TSW	DWW	2	3		South
139 S	01/13/2011	13:47:48	49	275	1.57	1.1	2	TSW	DWW	2	3		South
140 S	01/13/2011	13:49:01	50	281	2.33	0.6	1	TSW	DWW	2	3		South
141 C	01/13/2011	13:51:40	VISIBILITY BETTER = 3, HORIZON OK FOR RETICLE READINGS
142 S	01/13/2011	13:52:42	50	275	2.33	0.6	2	TSW	DWW	2	3		South
143 S	01/13/2011	13:53:29	51	245	1.8	0.9	1	TSW	DWW	2	3		South
144 S	01/13/2011	13:54:03	48	231	0.62	3.5	1	TSW	DWW	2	3		South
145 S	01/13/2011	13:54:39	52	250	0.99	2	2	TSW	DWW	2	3		South
146 S	01/13/2011	13:56:03	46	240	1.19	1.6	1	TSW	DWW	2	3		South
147 S	01/13/2011	13:56:39	53	269	1.47	1.2	2	TSW	DWW	2	3		South
148 S	01/13/2011	13:58:57	54	247	0.92	2.2	2	TSW	DWW	2	3		South
149 S	01/13/2011	14:00:34	51	233	1.8	0.9	1	TSW	DWW	2	3		South
150 S	01/13/2011	14:02:45	54	234	0.83	2.5	2	TSW	DWW	2	3		South
