Edited South Trailer 24 Jan 2011 (SJC/DWW)
001 C	01/24/2011	07:25:14	obs ref 301 sjc 298 eia
002 B	01/24/2011	07:30:12
003 P	01/24/2011	07:30:12	SJC	EIA	S
004 V	01/24/2011	07:30:12	2	2
005 C	01/24/2011	07:31:00	Ggri r5.6 245 10-5-15
097 S	01/24/2011	10:16:14	32	291	2.33	0.6	1	MLT	SJC	2	2		South
098 S	01/24/2011	10:17:56	31	277	1.57	1.1	1	MLT	SJC	2	2		South
099 S	01/24/2011	10:21:13	32	281	2.12	0.7	1	MLT	SJC	2	2		South
100 S	01/24/2011	10:23:33	31	270	1.57	1.1	1	MLT	SJC	2	2		South
101 S	01/24/2011	10:24:44	32	277	1.95	0.8	1	MLT	SJC	2	2		South
102 S	01/24/2011	10:27:27	33	285	1.47	1.2	3	MLT	SJC	2	2		South
103 S	01/24/2011	10:28:59	34	291	2.59	0.5	2	MLT	SJC	2	2		South
104 S	01/24/2011	10:29:55	35	288	2.92	0.4	2	MLT	SJC	2	2		South
105 S	01/24/2011	10:30:13	32	270	1.8	0.9	1	MLT	SJC	2	2		South
106 P	01/24/2011	10:30:20	EIA	MLT	S
107 V	01/24/2011	10:30:20	2	2
108 C	01/24/2011	10:31:43	OBS ref 300 EIA, 300 mlt
109 S	01/24/2011	10:33:10	34	290	2.33	0.6	2	EIA	MLT	2	2		South
110 S	01/24/2011	10:34:01	36	286	1.95	0.8	1	EIA	MLT	2	2		South
111 S	01/24/2011	10:37:22	34	289	1.95	0.8	2	EIA	MLT	2	2		South
112 S	01/24/2011	10:39:05	32	254	1.47	1.2	1	EIA	MLT	2	2		South
113 S	01/24/2011	10:40:30	37	286	2.59	0.5	1	EIA	MLT	2	2		South
114 S	01/24/2011	10:42:19	33	262	1.19	1.6	3	EIA	MLT	2	2		South
115 S	01/24/2011	10:43:36	34	283	1.95	0.8	2	EIA	MLT	2	2		South
116 S	01/24/2011	10:48:54	34	280	1.95	0.8	3	EIA	MLT	2	2		South
117 S	01/24/2011	10:49:51	36	265	1.68	1	1	EIA	MLT	2	2		South
118 S	01/24/2011	10:52:02	34	278	1.95	0.8	3	EIA	MLT	2	2		South
119 S	01/24/2011	10:53:12	38	289	1.47	1.2	1	EIA	MLT	2	2		South
120 S	01/24/2011	10:54:23	39	286	1.31	1.4	1	EIA	MLT	2	2		South
121 S	01/24/2011	10:59:41	40	277	1.68	1	2	EIA	MLT	2	2		South
122 S	01/24/2011	11:00:14	34	275	1.68	1	3	EIA	MLT	2	2		South
123 S	01/24/2011	11:02:09	36	258	1.31	1.4	1	EIA	MLT	2	2		South
124 S	01/24/2011	11:03:36	38	275	1.39	1.3	3	EIA	MLT	2	2		South
126 S	01/24/2011	11:04:43	39	269	1.08	1.8	1	EIA	MLT	2	2		South
127 S	01/24/2011	11:05:37	40	270	1.39	1.3	2	EIA	MLT	2	2		South
128 S	01/24/2011	11:06:40	41	282	1.31	1.4	2	EIA	MLT	2	2		South
129 S	01/24/2011	11:09:02	39	265	1.08	1.8	1	EIA	MLT	2	2		South
130 S	01/24/2011	11:13:46	41	275	1.31	1.4	5	EIA	MLT	2	2		South
131 S	01/24/2011	11:18:05	40	248	1.25	1.5	2	EIA	MLT	2	2		South
132 S	01/24/2011	11:19:51	38	246	1.19	1.6	3	EIA	MLT	2	2		South
133 S	01/24/2011	11:21:20	43	286	1.19	1.6	3	EIA	MLT	2	2		South
