052 S	01/05/2011	10:31:56	16	234	0.55	4	1	RLB	SEH	2	2		South
053 S	01/05/2011	10:34:34	17	262	0.92	2.2	1	RLB	SEH	2	2		South
054 C	01/05/2011	10:34:55	20+ Grampus swarming group 17
055 S	01/05/2011	10:37:49	17	260	0.83	2.5	1	RLB	SEH	2	2		South
056 C	01/05/2011	10:37:49	obs ref = 272
057 S	01/05/2011	10:46:09	18	271	0.55	4	1	RLB	SEH	2	2		South
058 S	01/05/2011	10:46:29	18	269	0.53	4.2	1	RLB	SEH	2	2		South
059 S	01/05/2011	10:46:45	18	267	0.45	5	1	RLB	SEH	2	2		South
060 S	01/05/2011	10:47:44	17	222	0.78	2.7	1	RLB	SEH	2	2		South
061 S	01/05/2011	10:48:38	19	216	1.68	1	3	RLB	SEH	2	2		South
062 S	01/05/2011	10:52:27	18	230	0.41	5.5	1	RLB	SEH	2	2		South
063 S	01/05/2011	11:04:18	20	272	0.50	4.5	1	RLB	SEH	2	2		South
064 C	01/05/2011	11:06:51	5.5 ret., 272 degrees, 25 grampus milling on surface
065 S	01/05/2011	11:08:16	20	259	0.38	6	1	RLB	SEH	2	2		South
066 S	01/05/2011	11:15:02	21	271	1.57	1.1	2	RLB	SEH	2	2		South
067 S	01/05/2011	11:16:48	21	268	1.57	1.1	2	RLB	SEH	2	2		South
068 S	01/05/2011	11:17:20	20	227	0.41	5.5	1	RLB	SEH	2	2		South
069 S	01/05/2011	11:17:50	20	223	0.41	5.5	1	RLB	SEH	2	2		South
070 S	01/05/2011	11:21:30	21	258	1.25	1.5	2	RLB	SEH	2	2		South
071 S	01/05/2011	11:29:59	21	233	1.25	1.5	1	RLB	SEH	2	2		South
072 S	01/05/2011	11:32:28	22	275	1.57	1.1	2	RLB	SEH	2	2		South
073 S	01/05/2011	11:33:04	23	272	2.59	0.5	2	RLB	SEH	2	2		South
074 S	01/05/2011	11:39:46	22	261	0.99	2.0	2	RLB	SEH	2	2		South
075 S	01/05/2011	11:40:41	23	265	2.59	0.5	2	RLB	SEH	2	2		South
076 S	01/05/2011	11:45:25	22	242	0.96	2.1	2	RLB	SEH	2	2		South
077 S	01/05/2011	11:47:00	24	260	0.99	2	1	RLB	SEH	2	2		South
078 C	01/05/2011	11:49:00	Group 24 swarmed by grampus, in same position since first sighting
079 S	01/05/2011	11:50:37	24	263	0.96	2.1	1	RLB	SEH	2	2		Milling
080 S	01/05/2011	11:51:38	23	252	2.59	0.5	2	RLB	SEH	2	2		South
081 S	01/05/2011	11:53:24	25	260	2.92	0.4	3	RLB	SEH	2	2		South
082 S	01/05/2011	11:54:25	24	260	0.96	2.1	1	RLB	SEH	2	2		South
083 S	01/05/2011	11:55:16	26	270	0.55	4	1	RLB	SEH	2	2		South
084 S	01/05/2011	11:56:28	24	256	0.83	2.5	1	RLB	SEH	2	2		South
085 S	01/05/2011	12:01:06	26	251	0.34	6.8	1	RLB	SEH	2	2		South
086 P	01/05/2011	12:01:54	DWW	RLB	N
087 V	01/05/2011	12:01:54	2	2
090 C	01/05/2011	12:04:09	obs ref = 271
091 S	01/05/2011	12:05:04	24	231	0.62	3.5	2	DWW	RLB	2	2		South
092 C	01/05/2011	12:08:35	group 24 is a mother calf pair	
094 S	01/05/2011	12:13:01	27	230	2.33	0.6	5	DWW	RLB	2	2		South
095 S	01/05/2011	12:16:24	28	276	0.62	3.5	1	DWW	RLB	2	2		South
096 S	01/05/2011	12:17:58	29	264	0.96	2.1	1	DWW	RLB	2	2		South
097 S	01/05/2011	12:21:17	30	247	1.68	1	2	DWW	RLB	2	2		South
098 S	01/05/2011	12:22:11	31	259	0.41	5.5	4	DWW	RLB	2	2		South
100 S	01/05/2011	12:26:51	30	244	0.83	2.5	2	DWW	RLB	2	2		South
101 S	01/05/2011	12:30:33	31	207	0.39	5.8	4	DWW	RLB	2	2		South
102 S	01/05/2011	12:33:41	30	214	0.83	2.5	2	DWW	RLB	2	2		South
103 S	01/05/2011	12:34:53	32	263	1.04	1.9	1	DWW	RLB	2	2		South
104 S	01/05/2011	12:36:46	33	269	1.25	1.5	2	DWW	RLB	2	2		South
105 S	01/05/2011	12:42:09	34	238	0.8	2.6	1	DWW	RLB	2	2		South
107 S	01/05/2011	12:50:06	33	244	1.08	1.8	3	DWW	RLB	2	2		South
110 S	01/05/2011	12:55:58	33	224	1.08	1.8	3	DWW	RLB	2	2		South
111 S	01/05/2011	12:57:56	35	279	0.89	2.3	1	DWW	RLB	2	2		South
113 S	01/05/2011	12:59:23	37	229	0.92	2.2	2	DWW	RLB	2	2		South
114 S	01/05/2011	13:04:24	35	259	0.67	3.2	2	DWW	RLB	2	2		South
115 S	01/05/2011	13:09:44	35	224	0.61	3.6	3	DWW	RLB	2	2		South
116 S	01/05/2011	13:12:56	38	276	0.32	7.2	1	DWW	RLB	2	2		South
117 S	01/05/2011	13:17:17	38	233	0.23	10.2	1	DWW	RLB	2	2		South
119 S	01/05/2011	13:28:03	39	265	1.57	1.1	2	DWW	RLB	2	2		South
120 S	01/05/2011	13:28:57	39	264	1.57	1.1	4	DWW	RLB	2	2		South
121 P	01/05/2011	13:31:56	SEH	DWW	N
122 V	01/05/2011	13:31:56	2	2
123 C	01/05/2011	13:33:45	obs ref = 271
124 S	01/05/2011	13:35:29	40	268	1.57	1.1	3	SEH	DWW	2	2		South
125 S	01/05/2011	13:38:28	39	246	1.31	1.4	4	SEH	DWW	2	2		South
126 S	01/05/2011	13:41:17	41	274	1.13	1.7	1	SEH	DWW	2	2		South
127 S	01/05/2011	13:42:43	42	258	0.67	3.2	1	SEH	DWW	2	2		South
128 S	01/05/2011	13:43:12	40	257	1.47	1.2	3	SEH	DWW	2	2		South
129 S	01/05/2011	13:45:27	39	230	1.25	1.5	5	SEH	DWW	2	2		South
130 S	01/05/2011	13:48:26	42	240	0.67	3.2	1	SEH	DWW	2	2		South
131 S	01/05/2011	13:49:29	43	249	0.62	3.5	1	SEH	DWW	2	2		South
132 S	01/05/2011	13:49:41	42	233	0.67	3.2	1	SEH	DWW	2	2		South
133 S	01/05/2011	13:51:45	40	239	1.31	1.4	3	SEH	DWW	2	2		South
134 S	01/05/2011	13:53:40	43	229	0.59	3.7	1	SEH	DWW	2	2		South
135 S	01/05/2011	13:54:35	44	258	1.68	1	2	SEH	DWW	2	2		South
136 S	01/05/2011	13:55:34	40	230	1.31	1.4	3	SEH	DWW	2	2		South
137 S	01/05/2011	14:05:41	45	247	1.39	1.3	3	SEH	DWW	2	2		South
138 S	01/05/2011	14:12:40	46	241	0.83	2.5	1	SEH	DWW	2	2		South
139 S	01/05/2011	14:15:44	45	237	1.39	1.3	3	SEH	DWW	2	2		South
140 S	01/05/2011	14:17:13	46	220	0.83	2.5	1	SEH	DWW	2	2		South
141 S	01/05/2011	14:19:32	47	279	0.89	2.3	1	SEH	DWW	2	2		South
142 S	01/05/2011	14:23:57	47	265	0.67	3.2	1	SEH	DWW	2	2		South
143 S	01/05/2011	14:26:17	48	256	0.92	2.2	3	SEH	DWW	2	2		South
144 S	01/05/2011	14:30:03	49	258	0.49	4.6	1	SEH	DWW	2	2		South
145 S	01/05/2011	14:35:16	49	235	0.38	6	1	SEH	DWW	2	2		South
146 S	01/05/2011	14:35:43	50	265	0.69	3.1	1	SEH	DWW	2	2		South
147 S	01/05/2011	14:36:34	48	261	0.78	2.7	3	SEH	DWW	2	2		South
148 S	01/05/2011	14:39:09	51	271	0.83	2.5	1	SEH	DWW	2	2		South
149 S	01/05/2011	14:40:02	50	251	0.56	3.9	1	SEH	DWW	2	2		South
150 S	01/05/2011	14:42:03	51	260	0.69	3.1	1	SEH	DWW	2	2		South
151 S	01/05/2011	14:44:08	50	225	0.53	4.2	1	SEH	DWW	2	2		South
152 S	01/05/2011	14:44:37	48	256	0.75	2.8	3	SEH	DWW	2	2		South
153 S	01/05/2011	14:45:26	51	246	0.65	3.3	1	SEH	DWW	2	2		South
154 S	01/05/2011	14:47:26	51	231	0.65	3.3	1	SEH	DWW	2	2		South
155 S	01/05/2011	14:48:25	52	253	1.08	1.8	1	SEH	DWW	2	2		South
156 V	01/05/2011	14:48:42	2	1
157 S	01/05/2011	14:51:06	48	243	0.67	3.2	3	SEH	DWW	2	1		South
158 S	01/05/2011	14:56:08	48	223	0.67	3.2	3	SEH	DWW	2	1		South
159 S	01/05/2011	14:57:05	52	240	0.99	2	2	SEH	DWW	2	1		South
160 S	01/05/2011	14:57:21	53	240	1.25	1.5	2	SEH	DWW	2	1		South
161 P	01/05/2011	15:00:12	RLB	SEH	N
162 V	01/05/2011	15:00:12	2	1
163 C	01/05/2011	15:04:22	obs ref = 272
164 S	01/05/2011	15:09:22	54	220	0.99	2	2	RLB	SEH	2	1		South
165 S	01/05/2011	15:10:09	54	218	0.99	2	2	RLB	SEH	2	1		South
166 S	01/05/2011	15:10:59	55	281	0.99	2	1	RLB	SEH	2	1		South
167 S	01/05/2011	15:13:45	56	281	0.92	2.2	1	RLB	SEH	2	1		South
168 S	01/05/2011	15:14:41	55	268	0.83	2.5	1	RLB	SEH	2	1		South
169 S	01/05/2011	15:15:40	57	264	1.68	1	1	RLB	SEH	2	1		South
170 S	01/05/2011	15:19:53	56	252	0.55	4	1	RLB	SEH	2	1		South
171 S	01/05/2011	15:21:54	56	233	0.55	4	1	RLB	SEH	2	1		South
172 S	01/05/2011	15:23:32	55	228	0.55	4	1	RLB	SEH	2	1		South
173 S	01/05/2011	15:24:13	58	258	1.47	1.2	1	RLB	SEH	2	1		South
174 S	01/05/2011	15:25:06	58	257	1.47	1.2	1	RLB	SEH	2	1		South
175 V	01/05/2011	15:26:50	2	2
176 S	01/05/2011	15:31:05	59	277	1.57	1.1	1	RLB	SEH	2	2		South
177 S	01/05/2011	15:31:52	58	241	1.25	1.5	1	RLB	SEH	2	2		South
178 S	01/05/2011	15:33:41	60	245	0.62	3.5	1	RLB	SEH	2	2		South
179 S	01/05/2011	15:34:05	59	274	1.25	1.5	1	RLB	SEH	2	2		South
180 S	01/05/2011	15:34:44	61	271	1.25	1.5	1	RLB	SEH	2	2		South
181 S	01/05/2011	15:38:25	62	271	1.25	1.5	2	RLB	SEH	2	2		South
182 S	01/05/2011	15:38:43	63	270	0.83	2.5	1	RLB	SEH	2	2		South
183 S	01/05/2011	15:39:06	63	269	0.83	2.5	1	RLB	SEH	2	2		South
184 S	01/05/2011	15:41:46	58	214	1.25	1.5	1	RLB	SEH	2	2		South
185 S	01/05/2011	15:43:27	62	251	0.99	2	2	RLB	SEH	2	2		South
186 S	01/05/2011	15:44:38	63	242	0.62	3.5	1	RLB	SEH	2	2		South
187 S	01/05/2011	15:45:06	61	229	0.99	2	1	RLB	SEH	2	2		South
188 S	01/05/2011	15:45:26	59	234	0.92	2.2	1	RLB	SEH	2	2		South
189 S	01/05/2011	15:48:30	64	249	0.83	2.5	1	RLB	SEH	2	2		South
190 S	01/05/2011	15:50:41	62	229	0.92	2.2	2	RLB	SEH	2	2		South
191 S	01/05/2011	15:54:55	65	281	0.99	2	1	RLB	SEH	2	2		South
192 S	01/05/2011	15:55:03	64	222	0.83	2.5	1	RLB	SEH	2	2		South
193 S	01/05/2011	15:57:06	66	263	0.71	3	2	RLB	SEH	2	2		South
194 S	01/05/2011	15:59:04	65	272	0.83	2.5	1	RLB	SEH	2	2		South
195 S	01/05/2011	16:00:18	67	277	2.59	0.5	1	RLB	SEH	2	2		South
196 S	01/05/2011	16:00:52	66	245	0.62	3.5	2	RLB	SEH	2	2		South
197 S	01/05/2011	16:01:33	67	276	2.59	0.5	1	RLB	SEH	2	2		South
198 S	01/05/2011	16:04:16	65	260	0.67	3.2	1	RLB	SEH	2	2		South
199 S	01/05/2011	16:04:36	65	257	0.69	3.1	1	RLB	SEH	2	2		South
200 S	01/05/2011	16:05:59	66	222	0.59	3.7	2	RLB	SEH	2	2		South
201 S	01/05/2011	16:07:30	65	242	0.55	4	1	RLB	SEH	2	2		South
202 S	01/05/2011	16:10:19	68	274	1.57	1.1	2	RLB	SEH	2	2		South
203 S	01/05/2011	16:11:32	69	275	0.96	2.1	2	RLB	SEH	2	2		South
204 S	01/05/2011	16:17:49	68	263	1.25	1.5	2	RLB	SEH	2	2		South
205 S	01/05/2011	16:18:02	67	260	1.57	1.1	2	RLB	SEH	2	2		South
206 S	01/05/2011	16:23:11	68	251	1.25	1.5	4	RLB	SEH	2	2		South
207 C	01/05/2011	16:23:35	calf in group 68
208 S	01/05/2011	16:25:36	70	254	0.92	2.2	1	RLB	SEH	2	2		South
209 S	01/05/2011	16:26:45	70	248	0.92	2.2	2	RLB	SEH	2	2		South
210 E	01/05/2011	16:30:03
