111 S	01/20/2020	14:57:44	53	285	1.68	1	2	KXD	BLH	4	4		South
112 P	01/20/2020	15:00:21	ARL	KXD	N
113 V	01/20/2020	15:00:21	4	4
115 S	01/20/2020	15:02:59	54	255	0.99	2	1	ARL	KXD	4	4		South
116 S	01/20/2020	15:05:50	53	260	0.99	2	2	ARL	KXD	4	4		South
117 S	01/20/2020	15:08:09	55	284	1.19	1.6	2	ARL	KXD	4	4		South
118 S	01/20/2020	15:12:35	55	272	1.25	1.5	2	ARL	KXD	4	4		South
119 S	01/20/2020	15:17:23	56	272	1.47	1.2	2	ARL	KXD	4	4		South
120 S	01/20/2020	15:24:01	56	250	1.13	1.7	2	ARL	KXD	4	4		South
121 S	01/20/2020	15:25:19	57	260	1.13	1.7	2	ARL	KXD	4	4		South
122 V	01/20/2020	15:29:08	3	4
123 S	01/20/2020	15:33:20	58	282	1.39	1.3	2	ARL	KXD	3	4		South
124 S	01/20/2020	15:35:00	59	270	0.99	2	2	ARL	KXD	3	4		South
125 V	01/20/2020	15:38:56	3	3
126 S	01/20/2020	16:02:16	60	282	0.99	2	1	ARL	KXD	3	3		South
127 S	01/20/2020	16:07:05	60	259	0.99	2	1	ARL	KXD	3	3		South
128 S	01/20/2020	16:19:53	61	253	0.99	2	1	ARL	KXD	3	3		South
129 E	01/20/2020	16:30:15
