028 S	1/15/2020	10:13:32	14	291	1.39	1.3	1	VLP	ARL	2	2		South
029 S	1/15/2020	10:17:29	13	261	1.39	1.3	1	VLP	ARL	2	2		South
030 S	1/15/2020	10:21:13	14	282	1.08	1.8	1	VLP	ARL	2	2		South
032 S	1/15/2020	10:26:07	16	289	1.39	1.3	2	VLP	ARL	2	2		South
033 S	1/15/2020	10:29:15	16	284	1.39	1.3	2	VLP	ARL	2	2		South
034 P	1/15/2020	10:30:00	ARL	BJB	N								South
035 V	1/15/2020	10:30:00	2	2									South
036 S	1/15/2020	10:36:02	15	268	1.08	1.8	1	ARL	BJB	2	2		South
037 C	1/15/2020	10:37:32	"sighting of mom/calf pair + 1 other whale at 5.5 ret, bearing = 234. Not sighted until outside study area so not recorded as group."										South
038 S	1/15/2020	10:56:11	17	266	1.95	0.8	2	ARL	BJB	2	2		South
039 S	1/15/2020	11:00:39	18	259	1.95	0.8	1	ARL	BJB	2	2		South
040 S	1/15/2020	11:04:54	19	283	2.59	0.5	2	ARL	BJB	2	2		South
041 S	1/15/2020	11:10:08	17	252	1.68	1	2	ARL	BJB	2	2		South
042 S	1/15/2020	11:21:24	19	265	1.95	0.8	2	ARL	BJB	2	2		South
043 S	1/15/2020	11:22:34	20	268	1.47	1.2	2	ARL	BJB	2	2		South
044 S	1/15/2020	11:33:23	21	248	1.68	1	1	ARL	BJB	2	2		South
045 S	1/15/2020	11:39:02	22	248	1.47	1.2	1	ARL	BJB	2	2		South
046 S	1/15/2020	11:39:45	23	244	0.64	3.4	1	ARL	BJB	2	2		South
047 S	1/15/2020	11:42:27	24	252	1.39	1.3	3	ARL	BJB	2	2		South
048 P	1/15/2020	12:00:28	BJB	VLP	N								South
049 V	1/15/2020	12:00:28	2	2									South
050 S	1/15/2020	12:01:18	25	286	1.47	1.2	1	BJB	VLP	2	2		South
051 S	1/15/2020	12:07:33	26	276	1.68	1	1	BJB	VLP	2	2		South
052 S	1/15/2020	12:14:43	27	280	0.71	3	2	BJB	VLP	2	2		South
053 S	1/15/2020	12:17:33	28	273	1.39	1.3	1	BJB	VLP	2	2		South
054 S	1/15/2020	12:22:20	28	260	1.08	1.8	1	BJB	VLP	2	2		South
055 S	1/15/2020	12:26:37	28	247	0.99	2	1	BJB	VLP	2	2		South
056 S	1/15/2020	12:39:35	29	287	1.68	1	2	BJB	VLP	2	2		South
057 S	1/15/2020	12:40:17	30	289	2.59	0.5	1	BJB	VLP	2	2		South
058 S	1/15/2020	12:46:09	31	277	1.68	1	1	BJB	VLP	2	2		South
059 S	1/15/2020	12:53:10	32	288	1.95	0.8	2	BJB	VLP	2	2		South
060 S	1/15/2020	12:55:36	29	255	0.99	2	2	BJB	VLP	2	2		South
061 S	1/15/2020	12:56:27	31	253	1.39	1.3	1	BJB	VLP	2	2		South
062 S	1/15/2020	12:59:28	32	275	1.25	1.5	2	BJB	VLP	2	2		South
063 S	1/15/2020	13:04:58	33	270	1.08	1.8	2	BJB	VLP	2	2		South
064 S	1/15/2020	13:11:45	30	256	1.47	1.2	1	BJB	VLP	2	2		South
065 S	1/15/2020	13:12:34	34	267	0.99	2	1	BJB	VLP	2	2		South
066 S	1/15/2020	13:13:09	35	260	1.68	1	2	BJB	VLP	2	2		South
067 S	1/15/2020	13:20:41	36	243	0.71	3	1	BJB	VLP	2	2		South
068 S	1/15/2020	13:23:36	35	250	1.47	1.2	2	BJB	VLP	2	2		South
069 P	1/15/2020	13:30:26	VLP	ARL	N								South
070 V	1/15/2020	13:30:26	2	2									South
071 S	1/15/2020	13:35:47	37	279	1.47	1.2	2	VLP	ARL	2	2		South
072 S	1/15/2020	13:43:23	38	251	1.08	1.8	1	VLP	ARL	2	2		South
073 S	1/15/2020	13:44:11	37	259	1.04	1.9	2	VLP	ARL	2	2		South
074 V	1/15/2020	13:45:22	3	2									South
075 S	1/15/2020	13:47:37	37	248	0.92	2.2	2	VLP	ARL	3	2		South
076 S	1/15/2020	14:12:23	39	284	1.68	1	1	VLP	ARL	3	2		South
077 S	1/15/2020	14:17:36	40	286	2.59	0.5	2	VLP	ARL	3	2		South
078 S	1/15/2020	14:24:07	40	282	1.68	1	2	VLP	ARL	3	2		South
079 S	1/15/2020	14:27:32	41	285	1.47	1.2	1	VLP	ARL	3	2		South
080 S	1/15/2020	14:28:06	40	273	1.39	1.3	2	VLP	ARL	3	2		South
081 V	1/15/2020	14:29:52	3	3									South
082 S	1/15/2020	14:30:52	40	267	1.39	1.3	2	VLP	ARL	3	3		South
083 S	1/15/2020	14:35:28	41	269	1.25	1.5	1	VLP	ARL	3	3		South
084 S	1/15/2020	14:36:54	42	247	0.99	2	1	VLP	ARL	3	3		South
085 S	1/15/2020	14:37:34	40	252	1.08	1.8	4	VLP	ARL	3	3		South
086 S	1/15/2020	14:42:20	41	248	0.99	2	1	VLP	ARL	3	3		South
087 S	1/15/2020	14:51:40	43	242	0.99	2	1	VLP	ARL	3	3		South
088 S	1/15/2020	14:55:10	44	263	1.39	1.3	2	VLP	ARL	3	3		South
089 S	1/15/2020	14:58:50	45	268	1.08	1.8	1	VLP	ARL	3	3		South
090 P	1/15/2020	15:00:00	ARL	BJB	N								South
091 V	1/15/2020	15:00:00	3	3									South
092 S	1/15/2020	15:10:36	46	281	1.47	1.2	1	ARL	BJB	3	3		South
093 S	1/15/2020	15:22:16	47	272	0.62	3.5	1	ARL	BJB	3	3		South
094 S	1/15/2020	15:25:18	46	246	1.04	1.9	1	ARL	BJB	3	3		South
096 S	1/15/2020	15:26:22	48	290	1.57	1.1	2	ARL	BJB	3	3		South
097 S	1/15/2020	15:30:25	49	284	1.47	1.2	1	ARL	BJB	3	3		South
098 S	1/15/2020	15:40:40	50	249	0.99	2	1	ARL	BJB	3	3		South
099 S	1/15/2020	15:41:01	51	279	1.8	0.9	3	ARL	BJB	3	3		South
100 S	1/15/2020	15:43:47	52	274	1.68	1	1	ARL	BJB	3	3		South
101 S	1/15/2020	15:51:52	51	267	1.57	1.1	3	ARL	BJB	3	3		
102 S	1/15/2020	15:53:23	53	288	1.08	1.8	1	ARL	BJB	3	3		
103 S	1/15/2020	15:58:33	53	278	0.89	2.3	3	ARL	BJB	3	3		
104 S	1/15/2020	16:00:33	54	253	0.92	2.2	1	ARL	BJB	3	3		
105 S	1/15/2020	16:01:21	55	274	1.13	1.7	2	ARL	BJB	3	3		
107 S	1/15/2020	16:12:35	57	262	0.75	2.8	5	ARL	BJB	3	3		
108 S	1/15/2020	16:18:20	58	272	0.92	2.2	1	ARL	BJB	3	3		
109 S	1/15/2020	16:23:16	57	243	0.62	3.5	5	ARL	BJB	3	3		
110 S	1/15/2020	16:24:47	59	247	1.68	1	1	ARL	BJB	3	3		
112 E	1/15/2020	16:30:08											
