001 B	01/27/2016	07:30:00
002 P	01/27/2016	07:30:47	BLH	KXD	N
003 V	01/27/2016	07:30:51	2	4
005 V	01/27/2016	08:14:40	2	4
100 S	01/27/2016	13:13:13	40	276	1.57	1.1	3	BLH	KXD	2	3		South
101 S	01/27/2016	13:13:58	38	252	1.95	0.8	8	BLH	KXD	2	3		South
102 S	01/27/2016	13:20:07	40	277	1.39	1.3	3	BLH	KXD	2	3		Milling
103 S	01/27/2016	13:21:05	38	242	1.95	0.8	8	BLH	KXD	2	3		South
104 S	01/27/2016	13:22:55	41	286	1.57	1.1	2	BLH	KXD	2	3		South
105 S	01/27/2016	13:25:00	42	279	1.68	1	1	BLH	KXD	2	3		South
106 S	01/27/2016	13:27:57	43	245	0.99	2	1	BLH	KXD	2	3		South
107 S	01/27/2016	13:29:17	40	272	1.39	1.3	3	BLH	KXD	2	3		South
108 S	01/27/2016	13:29:47	42	271	1.95	0.8	2	BLH	KXD	2	3		South
109 P	01/27/2016	13:30:49	DWW	BLH	N
110 V	01/27/2016	13:30:49	2	3
111 S	01/27/2016	13:32:39	44	243	1.13	1.7	1	DWW	BLH	2	3		South
113 S	01/27/2016	13:34:11	42	263	1.95	0.8	2	DWW	BLH	2	3		South
114 S	01/27/2016	13:34:46	40	261	1.25	1.5	3	DWW	BLH	2	3		South
116 S	01/27/2016	13:36:30	45	248	0.28	8.5	1	DWW	BLH	2	3		South
117 S	01/27/2016	13:42:52	46	283	1.04	1.9	1	DWW	BLH	2	3		South
118 S	01/27/2016	13:43:56	45	236	0.27	8.8	1	DWW	BLH	2	3		South
119 S	01/27/2016	13:44:37	47	248	0.39	5.8	2	DWW	BLH	2	3		South
120 S	01/27/2016	13:46:05	47	240	0.39	5.8	2	DWW	BLH	2	3		South
121 S	01/27/2016	13:47:42	46	270	0.83	2.5	1	DWW	BLH	2	3		South
122 S	01/27/2016	13:51:33	48	285	1.31	1.4	1	DWW	BLH	2	3		South
123 S	01/27/2016	13:53:53	49	253	1.25	1.5	1	DWW	BLH	2	3		South
124 S	01/27/2016	13:55:19	50	278	1.68	1	1	DWW	BLH	2	3		South
125 S	01/27/2016	13:56:17	46	242	0.73	2.9	1	DWW	BLH	2	3		South
126 S	01/27/2016	13:57:37	49	244	1.25	1.5	1	DWW	BLH	2	3		South
127 S	01/27/2016	14:00:56	51	282	1.39	1.3	1	DWW	BLH	2	3		South
128 S	01/27/2016	14:03:05	51	277	1.39	1.3	1	DWW	BLH	2	3		South
129 S	01/27/2016	14:07:13	52	259	1.04	1.9	1	DWW	BLH	2	3		South
130 S	01/27/2016	14:07:43	52	258	1.04	1.9	2	DWW	BLH	2	3		South
131 S	01/27/2016	14:11:37	50	254	1.39	1.3	1	DWW	BLH	2	3		South
132 S	01/27/2016	14:12:05	52	238	0.92	2.2	2	DWW	BLH	2	3		South
133 S	01/27/2016	14:15:23	51	246	1.08	1.8	2	DWW	BLH	2	3		South
134 S	01/27/2016	14:20:43	51	243	1.13	1.7	2	DWW	BLH	2	3		South
135 S	01/27/2016	14:22:14	53	282	1.8	0.9	1	DWW	BLH	2	3		South
136 S	01/27/2016	14:25:57	54	285	0.92	2.2	2	DWW	BLH	2	3		South
137 S	01/27/2016	14:29:04	54	265	0.78	2.7	2	DWW	BLH	2	3		South
138 S	01/27/2016	14:30:13	55	259	1.08	1.8	1	DWW	BLH	2	3		South
139 S	01/27/2016	14:33:40	54	247	0.78	2.7	2	DWW	BLH	2	3		South
140 S	01/27/2016	14:34:57	56	272	0.71	3	2	DWW	BLH	2	3		South
141 S	01/27/2016	14:39:10	57	267	1.31	1.4	1	DWW	BLH	2	3		South
142 S	01/27/2016	14:44:17	56	246	0.53	4.2	2	DWW	BLH	2	3		South
143 S	01/27/2016	14:48:05	57	254	1.31	1.4	1	DWW	BLH	2	3		South
144 V	01/27/2016	14:50:00	2	3
145 S	01/27/2016	14:52:32	57	247	1.25	1.5	1	DWW	BLH	2	3		South
146 S	01/27/2016	14:54:33	58	262	1.31	1.4	1	DWW	BLH	2	3		South
147 S	01/27/2016	14:58:33	59	251	3.37	0.3	1	DWW	BLH	2	3		South
148 P	01/27/2016	15:00:17	KXD	DWW	N
149 V	01/27/2016	15:00:17	2	3
150 S	01/27/2016	15:01:57	60	277	1.47	1.2	1	KXD	DWW	2	3		South
151 S	01/27/2016	15:02:52	60	276	1.47	1.2	2	KXD	DWW	2	3		South
152 S	01/27/2016	15:04:40	61	255	0.99	2	1	KXD	DWW	2	3		South
153 S	01/27/2016	15:05:22	62	254	2.59	0.5	1	KXD	DWW	2	3		South
154 S	01/27/2016	15:08:30	63	267	1.19	1.6	1	KXD	DWW	2	3		South
155 S	01/27/2016	15:10:44	61	242	0.99	2	1	KXD	DWW	2	3		South
156 S	01/27/2016	15:12:12	63	259	1.04	1.9	1	KXD	DWW	2	3		South
157 S	01/27/2016	15:12:59	62	257	2.59	0.5	1	KXD	DWW	2	3		South
158 S	01/27/2016	15:14:58	64	276	1.25	1.5	2	KXD	DWW	2	3		South
159 S	01/27/2016	15:17:40	64	265	1.25	1.5	2	KXD	DWW	2	3		South
160 S	01/27/2016	15:19:34	63	244	1.08	1.8	1	KXD	DWW	2	3		South
161 S	01/27/2016	15:21:08	65	262	1.25	1.5	1	KXD	DWW	2	3		South
162 S	01/27/2016	15:24:23	66	281	1.68	1	2	KXD	DWW	2	3		South
164 S	01/27/2016	15:26:40	65	243	1.04	1.9	1	KXD	DWW	2	3		South
166 S	01/27/2016	15:31:46	68	276	1.95	0.8	1	KXD	DWW	2	3		South
167 S	01/27/2016	15:33:12	69	268	0.99	2	1	KXD	DWW	2	3		South
168 S	01/27/2016	15:34:35	70	280	1.68	1	2	KXD	DWW	2	3		South
169 S	01/27/2016	15:35:53	69	250	1.08	1.8	1	KXD	DWW	2	3		South
170 S	01/27/2016	15:37:49	68	267	1.68	1	3	KXD	DWW	2	3		South
171 S	01/27/2016	15:41:52	68	267	1.39	1.3	4	KXD	DWW	2	3		South
172 S	01/27/2016	15:45:00	68	255	1.39	1.3	4	KXD	DWW	2	3		South
173 S	01/27/2016	15:46:35	68	250	1.39	1.3	4	KXD	DWW	2	3		South
174 S	01/27/2016	15:51:58	71	251	0.99	2	2	KXD	DWW	2	3		South
175 S	01/27/2016	16:13:35	72	282	2.33	0.6	1	KXD	DWW	2	3		South
176 S	01/27/2016	16:25:26	73	244	1.47	1.2	1	KXD	DWW	2	3		South
177 S	01/27/2016	16:29:28	74	285	1.25	1.5	1	KXD	DWW	2	3		South
178 E	01/27/2016	16:30:06
