120 S	12/30/2015	13:23:32	36	258	0.56	3.9	2	DWW	WLP	4	3		South
121 S	12/30/2015	13:25:00	36	244	0.53	4.2	2	DWW	WLP	4	3		South
122 P	12/30/2015	13:30:21	RLB	DWW	N
123 V	12/30/2015	13:30:21	4	3
124 S	12/30/2015	13:36:21	37	275	1.68	1	2	RLB	DWW	4	3		South
125 S	12/30/2015	13:40:57	37	268	1.47	1.2	2	RLB	DWW	4	3		South
126 S	12/30/2015	13:41:59	38	267	0.92	2.2	2	RLB	DWW	4	3		South
127 S	12/30/2015	13:45:03	38	258	0.83	2.5	2	RLB	DWW	4	3		South
128 S	12/30/2015	13:45:56	37	256	1.25	1.5	2	RLB	DWW	4	3		South
129 S	12/30/2015	13:47:31	38	244	0.83	2.5	2	RLB	DWW	4	3		South
130 S	12/30/2015	13:48:27	37	246	1.25	1.5	2	RLB	DWW	4	3		South
131 S	12/30/2015	13:53:29	39	261	1.25	1.5	3	RLB	DWW	4	3		South
132 S	12/30/2015	13:56:27	39	244	1.08	1.8	3	RLB	DWW	4	3		South
133 S	12/30/2015	13:57:17	40	257	0.55	4	1	RLB	DWW	4	3		South
134 S	12/30/2015	13:58:55	41	276	0.99	2	1	RLB	DWW	4	3		South
135 S	12/30/2015	14:01:04	42	279	0.71	3	1	RLB	DWW	4	3		South
136 S	12/30/2015	14:02:26	42	277	0.71	3	1	RLB	DWW	4	3		South
137 S	12/30/2015	14:06:50	41	252	0.83	2.5	1	RLB	DWW	4	3		South
138 S	12/30/2015	14:07:56	41	250	0.83	2.5	3	RLB	DWW	4	3		South
139 S	12/30/2015	14:08:40	42	254	0.55	4	1	RLB	DWW	4	3		South
140 S	12/30/2015	14:18:07	43	283	0.99	2	1	RLB	DWW	4	3		South
141 S	12/30/2015	14:18:29	44	282	1.68	1	1	RLB	DWW	4	3		South
142 S	12/30/2015	14:22:43	45	280	2.59	0.5	1	RLB	DWW	4	3		South
143 S	12/30/2015	14:27:23	43	263	1.19	1.6	1	RLB	DWW	4	3		South
144 S	12/30/2015	14:31:09	43	250	0.99	2	1	RLB	DWW	4	3		South
145 S	12/30/2015	14:32:45	43	244	0.99	2	1	RLB	DWW	4	3		South
146 S	12/30/2015	14:42:13	45	257	2.59	0.5	1	RLB	DWW	4	3		South
147 S	12/30/2015	14:47:20	46	266	0.71	3	1	RLB	DWW	4	3		South
148 S	12/30/2015	14:49:19	46	255	0.65	3.3	1	RLB	DWW	4	3		South
149 S	12/30/2015	14:50:45	47	255	1.47	1.2	2	RLB	DWW	4	3		South
150 S	12/30/2015	14:52:33	46	235	0.78	2.7	1	RLB	DWW	4	3		South
151 S	12/30/2015	14:55:42	47	244	1.47	1.2	2	RLB	DWW	4	3		South
152 P	12/30/2015	15:00:01	WLP	RLB	N
153 V	12/30/2015	15:00:01	4	4
154 S	12/30/2015	15:08:56	48	290	1.68	1	2	WLP	RLB	4	4		South
155 S	12/30/2015	15:11:14	49	288	1.39	1.3	1	WLP	RLB	4	4		South
156 S	12/30/2015	15:15:40	50	256	0.99	2	1	WLP	RLB	4	4		South
157 S	12/30/2015	15:18:54	49	251	0.99	2	1	WLP	RLB	4	4		South
158 S	12/30/2015	15:20:02	48	266	0.99	2	2	WLP	RLB	4	4		South
159 S	12/30/2015	15:30:46	51	281	1.95	0.8	1	WLP	RLB	4	4		South
160 S	12/30/2015	15:32:50	52	271	0.92	2.2	1	WLP	RLB	4	4		South
161 S	12/30/2015	15:33:43	53	289	1.57	1.1	1	WLP	RLB	4	4		South
162 S	12/30/2015	15:38:19	54	247	0.71	3	1	WLP	RLB	4	4		South
163 S	12/30/2015	15:40:21	55	270	1.39	1.3	1	WLP	RLB	4	4		South
164 S	12/30/2015	15:42:26	51	263	1.68	1	1	WLP	RLB	4	4		South
165 S	12/30/2015	15:48:36	56	248	1.04	1.9	1	WLP	RLB	4	4		South
168 S	12/30/2015	15:52:32	51	251	1.57	1.1	2	WLP	RLB	4	4		South
170 S	12/30/2015	16:00:26	57	248	1.47	1.2	1	WLP	RLB	4	4		South
171 S	12/30/2015	16:17:09	58	290	0.99	2	1	WLP	RLB	4	4		South
172 S	12/30/2015	16:21:10	58	278	0.83	2.5	1	WLP	RLB	4	4		South
173 S	12/30/2015	16:26:14	58	268	0.71	3	1	WLP	RLB	4	4		South
174 E	12/30/2015	16:30:22
